date,T5
2016-02-01 11:00:00,19.851111111111095
2016-02-01 11:10:00,19.9205555555556
2016-02-01 11:20:00,20.0444444444444
2016-02-01 11:30:00,20.1816666666667
2016-02-01 11:40:00,20.28
2016-02-01 11:50:00,20.3622222222222
2016-02-01 12:00:00,20.4572222222222
2016-02-01 12:10:00,20.5166666666667
2016-02-01 12:20:00,20.588888888888896
2016-02-01 12:30:00,20.65
2016-02-01 12:40:00,20.7
2016-02-01 12:50:00,20.73
2016-02-01 13:00:00,20.785
2016-02-01 13:10:00,20.8288888888889
2016-02-01 13:20:00,20.8972222222222
2016-02-01 13:30:00,21.0166666666667
2016-02-01 13:40:00,21.0944444444444
2016-02-01 13:50:00,21.1666666666667
2016-02-01 14:00:00,21.2
2016-02-01 14:10:00,21.2
2016-02-01 14:20:00,21.245
2016-02-01 14:30:00,21.28
2016-02-01 14:40:00,21.29
2016-02-01 14:50:00,21.29
2016-02-01 15:00:00,21.351111111111095
2016-02-01 15:10:00,21.3566666666667
2016-02-01 15:20:00,21.3677777777778
2016-02-01 15:30:00,21.378888888888895
2016-02-01 15:40:00,21.4144444444444
2016-02-01 15:50:00,21.445
2016-02-01 16:00:00,21.5
2016-02-01 16:10:00,21.5
2016-02-01 16:20:00,21.5
2016-02-01 16:30:00,21.5
2016-02-01 16:40:00,21.561111111111096
2016-02-01 16:50:00,21.6
2016-02-01 17:00:00,21.683333333333305
2016-02-01 17:10:00,21.7
2016-02-01 17:20:00,21.75
2016-02-01 17:30:00,21.775
2016-02-01 17:40:00,21.79
2016-02-01 17:50:00,21.79
2016-02-01 18:00:00,21.6372222222222
2016-02-01 18:10:00,21.428333333333295
2016-02-01 18:20:00,21.2861111111111
2016-02-01 18:30:00,21.1722222222222
2016-02-01 18:40:00,21.0833333333333
2016-02-01 18:50:00,21.0
2016-02-01 19:00:00,20.908333333333296
2016-02-01 19:10:00,20.878888888888895
2016-02-01 19:20:00,20.7955555555556
2016-02-01 19:30:00,20.765
2016-02-01 19:40:00,20.7
2016-02-01 19:50:00,20.683333333333305
2016-02-01 20:00:00,20.6111111111111
2016-02-01 20:10:00,20.675
2016-02-01 20:20:00,20.9494444444444
2016-02-01 20:30:00,21.8533333333333
2016-02-01 20:40:00,21.7638888888889
2016-02-01 20:50:00,21.3522222222222
2016-02-01 21:00:00,21.275
2016-02-01 21:10:00,21.1722222222222
2016-02-01 21:20:00,21.061111111111096
2016-02-01 21:30:00,20.9694444444444
2016-02-01 21:40:00,20.89
2016-02-01 21:50:00,20.8622222222222
2016-02-01 22:00:00,20.785
2016-02-01 22:10:00,20.71
2016-02-01 22:20:00,20.6611111111111
2016-02-01 22:30:00,20.6
2016-02-01 22:40:00,20.55
2016-02-01 22:50:00,20.5
2016-02-01 23:00:00,20.5
2016-02-01 23:10:00,20.4327777777778
2016-02-01 23:20:00,20.39
2016-02-01 23:30:00,20.39
2016-02-01 23:40:00,20.378888888888895
2016-02-01 23:50:00,20.34
2016-02-02 00:00:00,20.29
2016-02-02 00:10:00,20.29
2016-02-02 00:20:00,20.28
2016-02-02 00:30:00,20.235
2016-02-02 00:40:00,20.21
2016-02-02 00:50:00,20.2
2016-02-02 01:00:00,20.2
2016-02-02 01:10:00,20.2
2016-02-02 01:20:00,20.1388888888889
2016-02-02 01:30:00,20.1111111111111
2016-02-02 01:40:00,20.1
2016-02-02 01:50:00,20.1
2016-02-02 02:00:00,20.1
2016-02-02 02:10:00,20.061111111111096
2016-02-02 02:20:00,20.0
2016-02-02 02:30:00,20.0
2016-02-02 02:40:00,20.0166666666667
2016-02-02 02:50:00,20.0055555555556
2016-02-02 03:00:00,20.0
2016-02-02 03:10:00,20.0
2016-02-02 03:20:00,20.0
2016-02-02 03:30:00,19.9327777777778
2016-02-02 03:40:00,19.89
2016-02-02 03:50:00,19.89
2016-02-02 04:00:00,19.89
2016-02-02 04:10:00,19.89
2016-02-02 04:20:00,19.89
2016-02-02 04:30:00,19.8677777777778
2016-02-02 04:40:00,19.878888888888895
2016-02-02 04:50:00,19.8288888888889
2016-02-02 05:00:00,19.8011111111111
2016-02-02 05:10:00,19.79
2016-02-02 05:20:00,19.79
2016-02-02 05:30:00,19.79
2016-02-02 05:40:00,19.79
2016-02-02 05:50:00,19.79
2016-02-02 06:00:00,19.79
2016-02-02 06:10:00,19.79
2016-02-02 06:20:00,19.79
2016-02-02 06:30:00,19.765
2016-02-02 06:40:00,19.735
2016-02-02 06:50:00,19.715
2016-02-02 07:00:00,19.72
2016-02-02 07:10:00,19.7
2016-02-02 07:20:00,19.7
2016-02-02 07:30:00,19.7
2016-02-02 07:40:00,19.7
2016-02-02 07:50:00,19.7
2016-02-02 08:00:00,19.7
2016-02-02 08:10:00,19.6555555555556
2016-02-02 08:20:00,19.6277777777778
2016-02-02 08:30:00,19.6444444444444
2016-02-02 08:40:00,19.6
2016-02-02 08:50:00,19.6
2016-02-02 09:00:00,19.616666666666696
2016-02-02 09:10:00,19.6055555555556
2016-02-02 09:20:00,19.6
2016-02-02 09:30:00,19.6
2016-02-02 09:40:00,19.6
2016-02-02 09:50:00,19.6
2016-02-02 10:00:00,19.6
2016-02-02 10:10:00,19.6
2016-02-02 10:20:00,19.588888888888896
2016-02-02 10:30:00,19.5722222222222
2016-02-02 10:40:00,19.5166666666667
2016-02-02 10:50:00,19.5277777777778
2016-02-02 11:00:00,19.538888888888895
2016-02-02 11:10:00,19.511111111111095
2016-02-02 11:20:00,19.533333333333296
2016-02-02 11:30:00,19.5055555555556
2016-02-02 11:40:00,19.5
2016-02-02 11:50:00,19.5
2016-02-02 12:00:00,19.5
2016-02-02 12:10:00,19.5
2016-02-02 12:20:00,19.5
2016-02-02 12:30:00,19.5
2016-02-02 12:40:00,19.5
2016-02-02 12:50:00,19.5
2016-02-02 13:00:00,19.5
2016-02-02 13:10:00,19.5
2016-02-02 13:20:00,19.5
2016-02-02 13:30:00,19.5
2016-02-02 13:40:00,19.5
2016-02-02 13:50:00,19.5
2016-02-02 14:00:00,19.5
2016-02-02 14:10:00,19.5
2016-02-02 14:20:00,19.5
2016-02-02 14:30:00,19.463333333333296
2016-02-02 14:40:00,19.408333333333296
2016-02-02 14:50:00,19.4205555555556
2016-02-02 15:00:00,19.4877777777778
2016-02-02 15:10:00,19.561111111111096
2016-02-02 15:20:00,19.6
2016-02-02 15:30:00,19.616666666666696
2016-02-02 15:40:00,19.7
2016-02-02 15:50:00,19.7
2016-02-02 16:00:00,19.7
2016-02-02 16:10:00,19.7
2016-02-02 16:20:00,19.7
2016-02-02 16:30:00,19.7
2016-02-02 16:40:00,19.7
2016-02-02 16:50:00,19.7
2016-02-02 17:00:00,19.745
2016-02-02 17:10:00,19.79
2016-02-02 17:20:00,19.79
2016-02-02 17:30:00,19.79
2016-02-02 17:40:00,19.8177777777778
2016-02-02 17:50:00,19.89
2016-02-02 18:00:00,19.945
2016-02-02 18:10:00,20.0
2016-02-02 18:20:00,20.0166666666667
2016-02-02 18:30:00,20.088888888888896
2016-02-02 18:40:00,20.1
2016-02-02 18:50:00,20.1
2016-02-02 19:00:00,20.1722222222222
2016-02-02 19:10:00,20.255
2016-02-02 19:20:00,20.29
2016-02-02 19:30:00,20.3344444444444
2016-02-02 19:40:00,20.8555555555556
2016-02-02 19:50:00,20.6538888888889
2016-02-02 20:00:00,21.031111111111105
2016-02-02 20:10:00,22.9677777777778
2016-02-02 20:20:00,22.5255555555556
2016-02-02 20:30:00,21.9444444444444
2016-02-02 20:40:00,21.66
2016-02-02 20:50:00,21.4194444444444
2016-02-02 21:00:00,21.276111111111096
2016-02-02 21:10:00,21.093888888888895
2016-02-02 21:20:00,20.8744444444444
2016-02-02 21:30:00,20.735
2016-02-02 21:40:00,20.6722222222222
2016-02-02 21:50:00,20.6
2016-02-02 22:00:00,20.5722222222222
2016-02-02 22:10:00,20.4938888888889
2016-02-02 22:20:00,20.4022222222222
2016-02-02 22:30:00,20.351111111111095
2016-02-02 22:40:00,20.275
2016-02-02 22:50:00,20.23
2016-02-02 23:00:00,20.2
2016-02-02 23:10:00,20.1611111111111
2016-02-02 23:20:00,20.1
2016-02-02 23:30:00,20.0944444444444
2016-02-02 23:40:00,20.011111111111095
2016-02-02 23:50:00,20.0
2016-02-03 00:00:00,20.0
2016-02-03 00:10:00,20.0
2016-02-03 00:20:00,20.0
2016-02-03 00:30:00,19.9327777777778
2016-02-03 00:40:00,19.89
2016-02-03 00:50:00,19.89
2016-02-03 01:00:00,19.89
2016-02-03 01:10:00,19.84
2016-02-03 01:20:00,19.8011111111111
2016-02-03 01:30:00,19.79
2016-02-03 01:40:00,19.79
2016-02-03 01:50:00,19.79
2016-02-03 02:00:00,19.79
2016-02-03 02:10:00,19.775
2016-02-03 02:20:00,19.72
2016-02-03 02:30:00,19.7
2016-02-03 02:40:00,19.7
2016-02-03 02:50:00,19.7
2016-02-03 03:00:00,19.6666666666667
2016-02-03 03:10:00,19.6277777777778
2016-02-03 03:20:00,19.6
2016-02-03 03:30:00,19.6222222222222
2016-02-03 03:40:00,19.6
2016-02-03 03:50:00,19.6
2016-02-03 04:00:00,19.6
2016-02-03 04:10:00,19.5777777777778
2016-02-03 04:20:00,19.55
2016-02-03 04:30:00,19.5222222222222
2016-02-03 04:40:00,19.5
2016-02-03 04:50:00,19.5
2016-02-03 05:00:00,19.5
2016-02-03 05:10:00,19.4877777777778
2016-02-03 05:20:00,19.4755555555556
2016-02-03 05:30:00,19.3961111111111
2016-02-03 05:40:00,19.39
2016-02-03 05:50:00,19.4144444444444
2016-02-03 06:00:00,19.39
2016-02-03 06:10:00,19.39
2016-02-03 06:20:00,19.39
2016-02-03 06:30:00,19.3622222222222
2016-02-03 06:40:00,19.373333333333296
2016-02-03 06:50:00,19.34
2016-02-03 07:00:00,19.323333333333295
2016-02-03 07:10:00,19.29
2016-02-03 07:20:00,19.29
2016-02-03 07:30:00,19.29
2016-02-03 07:40:00,19.29
2016-02-03 07:50:00,19.29
2016-02-03 08:00:00,19.29
2016-02-03 08:10:00,19.27
2016-02-03 08:20:00,19.255
2016-02-03 08:30:00,19.21
2016-02-03 08:40:00,19.2
2016-02-03 08:50:00,19.2
2016-02-03 09:00:00,19.2
2016-02-03 09:10:00,19.1777777777778
2016-02-03 09:20:00,19.1777777777778
2016-02-03 09:30:00,19.1777777777778
2016-02-03 09:40:00,19.1722222222222
2016-02-03 09:50:00,19.1
2016-02-03 10:00:00,19.116666666666696
2016-02-03 10:10:00,19.1444444444444
2016-02-03 10:20:00,19.15
2016-02-03 10:30:00,19.1
2016-02-03 10:40:00,19.1
2016-02-03 10:50:00,19.1
2016-02-03 11:00:00,19.1
2016-02-03 11:10:00,19.1
2016-02-03 11:20:00,19.1
2016-02-03 11:30:00,19.1
2016-02-03 11:40:00,19.1
2016-02-03 11:50:00,19.1
2016-02-03 12:00:00,19.1
2016-02-03 12:10:00,19.1
2016-02-03 12:20:00,19.1
2016-02-03 12:30:00,19.1
2016-02-03 12:40:00,19.1
2016-02-03 12:50:00,19.1
2016-02-03 13:00:00,19.1
2016-02-03 13:10:00,19.1
2016-02-03 13:20:00,19.1
2016-02-03 13:30:00,19.1
2016-02-03 13:40:00,19.066666666666695
2016-02-03 13:50:00,19.0777777777778
2016-02-03 14:00:00,19.0555555555556
2016-02-03 14:10:00,19.0444444444444
2016-02-03 14:20:00,19.05
2016-02-03 14:30:00,19.0166666666667
2016-02-03 14:40:00,19.0444444444444
2016-02-03 14:50:00,19.033333333333296
2016-02-03 15:00:00,19.0166666666667
2016-02-03 15:10:00,19.0
2016-02-03 15:20:00,19.0
2016-02-03 15:30:00,19.0222222222222
2016-02-03 15:40:00,19.0
2016-02-03 15:50:00,19.0
2016-02-03 16:00:00,19.0
2016-02-03 16:10:00,19.0
2016-02-03 16:20:00,19.0
2016-02-03 16:30:00,19.0
2016-02-03 16:40:00,19.0
2016-02-03 16:50:00,19.0
2016-02-03 17:00:00,19.0
2016-02-03 17:10:00,19.0
2016-02-03 17:20:00,18.963333333333296
2016-02-03 17:30:00,18.9572222222222
2016-02-03 17:40:00,18.9022222222222
2016-02-03 17:50:00,18.9144444444444
2016-02-03 18:00:00,18.89
2016-02-03 18:10:00,18.89
2016-02-03 18:20:00,18.89
2016-02-03 18:30:00,18.89
2016-02-03 18:40:00,18.89
2016-02-03 18:50:00,18.89
2016-02-03 19:00:00,18.89
2016-02-03 19:10:00,18.89
2016-02-03 19:20:00,18.89
2016-02-03 19:30:00,18.89
2016-02-03 19:40:00,18.89
2016-02-03 19:50:00,18.89
2016-02-03 20:00:00,18.89
2016-02-03 20:10:00,18.89
2016-02-03 20:20:00,18.89
2016-02-03 20:30:00,18.89
2016-02-03 20:40:00,19.0288888888889
2016-02-03 20:50:00,20.303888888888896
2016-02-03 21:00:00,20.281111111111105
2016-02-03 21:10:00,19.8472222222222
2016-02-03 21:20:00,19.765
2016-02-03 21:30:00,19.6611111111111
2016-02-03 21:40:00,19.588888888888896
2016-02-03 21:50:00,19.5055555555556
2016-02-03 22:00:00,19.5
2016-02-03 22:10:00,19.4144444444444
2016-02-03 22:20:00,19.408333333333296
2016-02-03 22:30:00,19.39
2016-02-03 22:40:00,19.378888888888895
2016-02-03 22:50:00,19.323333333333295
2016-02-03 23:00:00,19.3066666666667
2016-02-03 23:10:00,19.29
2016-02-03 23:20:00,19.28
2016-02-03 23:30:00,19.24
2016-02-03 23:40:00,19.225
2016-02-03 23:50:00,19.2
2016-02-04 00:00:00,19.2
2016-02-04 00:10:00,19.2
2016-02-04 00:20:00,19.2
2016-02-04 00:30:00,19.1611111111111
2016-02-04 00:40:00,19.116666666666696
2016-02-04 00:50:00,19.1277777777778
2016-02-04 01:00:00,19.1
2016-02-04 01:10:00,19.1
2016-02-04 01:20:00,19.1
2016-02-04 01:30:00,19.0944444444444
2016-02-04 01:40:00,19.0833333333333
2016-02-04 01:50:00,19.061111111111096
2016-02-04 02:00:00,19.0
2016-02-04 02:10:00,19.0
2016-02-04 02:20:00,19.0
2016-02-04 02:30:00,19.0
2016-02-04 02:40:00,19.0
2016-02-04 02:50:00,19.0
2016-02-04 03:00:00,19.0
2016-02-04 03:10:00,18.9755555555556
2016-02-04 03:20:00,18.963333333333296
2016-02-04 03:30:00,18.9572222222222
2016-02-04 03:40:00,18.9022222222222
2016-02-04 03:50:00,18.89
2016-02-04 04:00:00,18.89
2016-02-04 04:10:00,18.89
2016-02-04 04:20:00,18.89
2016-02-04 04:30:00,18.89
2016-02-04 04:40:00,18.89
2016-02-04 04:50:00,18.8677777777778
2016-02-04 05:00:00,18.89
2016-02-04 05:10:00,18.8455555555556
2016-02-04 05:20:00,18.8177777777778
2016-02-04 05:30:00,18.79
2016-02-04 05:40:00,18.79
2016-02-04 05:50:00,18.79
2016-02-04 06:00:00,18.79
2016-02-04 06:10:00,18.79
2016-02-04 06:20:00,18.78
2016-02-04 06:30:00,18.78
2016-02-04 06:40:00,18.745
2016-02-04 06:50:00,18.725
2016-02-04 07:00:00,18.74
2016-02-04 07:10:00,18.77
2016-02-04 07:20:00,18.725
2016-02-04 07:30:00,18.7
2016-02-04 07:40:00,18.7
2016-02-04 07:50:00,18.7
2016-02-04 08:00:00,18.7
2016-02-04 08:10:00,18.7
2016-02-04 08:20:00,18.7
2016-02-04 08:30:00,18.7
2016-02-04 08:40:00,18.7
2016-02-04 08:50:00,18.7
2016-02-04 09:00:00,18.7
2016-02-04 09:10:00,18.6555555555556
2016-02-04 09:20:00,18.6666666666667
2016-02-04 09:30:00,18.6277777777778
2016-02-04 09:40:00,18.6222222222222
2016-02-04 09:50:00,18.6
2016-02-04 10:00:00,18.6
2016-02-04 10:10:00,18.6
2016-02-04 10:20:00,18.6
2016-02-04 10:30:00,18.6
2016-02-04 10:40:00,18.6
2016-02-04 10:50:00,18.6
2016-02-04 11:00:00,18.6
2016-02-04 11:10:00,18.6
2016-02-04 11:20:00,18.6
2016-02-04 11:30:00,18.6
2016-02-04 11:40:00,18.6
2016-02-04 11:50:00,18.6
2016-02-04 12:00:00,18.6
2016-02-04 12:10:00,18.6
2016-02-04 12:20:00,18.6
2016-02-04 12:30:00,18.5944444444444
2016-02-04 12:40:00,18.5722222222222
2016-02-04 12:50:00,18.588888888888896
2016-02-04 13:00:00,18.5777777777778
2016-02-04 13:10:00,18.6
2016-02-04 13:20:00,18.5777777777778
2016-02-04 13:30:00,18.6
2016-02-04 13:40:00,18.5722222222222
2016-02-04 13:50:00,18.5222222222222
2016-02-04 14:00:00,18.5
2016-02-04 14:10:00,18.5
2016-02-04 14:20:00,18.5
2016-02-04 14:30:00,18.5
2016-02-04 14:40:00,18.5
2016-02-04 14:50:00,18.5
2016-02-04 15:00:00,18.5
2016-02-04 15:10:00,18.5
2016-02-04 15:20:00,18.55
2016-02-04 15:30:00,18.5722222222222
2016-02-04 15:40:00,18.5444444444444
2016-02-04 15:50:00,18.5944444444444
2016-02-04 16:00:00,18.6
2016-02-04 16:10:00,18.6
2016-02-04 16:20:00,18.6
2016-02-04 16:30:00,18.6
2016-02-04 16:40:00,18.6
2016-02-04 16:50:00,18.6
2016-02-04 17:00:00,18.6
2016-02-04 17:10:00,18.6222222222222
2016-02-04 17:20:00,18.616666666666696
2016-02-04 17:30:00,18.6055555555556
2016-02-04 17:40:00,18.6277777777778
2016-02-04 17:50:00,18.6444444444444
2016-02-04 18:00:00,18.6555555555556
2016-02-04 18:10:00,18.6333333333333
2016-02-04 18:20:00,18.6666666666667
2016-02-04 18:30:00,18.7
2016-02-04 18:40:00,18.7
2016-02-04 18:50:00,18.7
2016-02-04 19:00:00,18.7
2016-02-04 19:10:00,18.7
2016-02-04 19:20:00,18.7
2016-02-04 19:30:00,19.3305555555556
2016-02-04 19:40:00,19.698888888888895
2016-02-04 19:50:00,20.0416666666667
2016-02-04 20:00:00,21.7577777777778
2016-02-04 20:10:00,21.038888888888895
2016-02-04 20:20:00,20.61
2016-02-04 20:30:00,20.3322222222222
2016-02-04 20:40:00,20.1222222222222
2016-02-04 20:50:00,19.9938888888889
2016-02-04 21:00:00,19.9022222222222
2016-02-04 21:10:00,19.873333333333296
2016-02-04 21:20:00,19.8122222222222
2016-02-04 21:30:00,19.735
2016-02-04 21:40:00,19.7
2016-02-04 21:50:00,19.616666666666696
2016-02-04 22:00:00,19.5277777777778
2016-02-04 22:10:00,19.4816666666667
2016-02-04 22:20:00,19.39
2016-02-04 22:30:00,19.39
2016-02-04 22:40:00,19.3622222222222
2016-02-04 22:50:00,19.29
2016-02-04 23:00:00,19.29
2016-02-04 23:10:00,19.29
2016-02-04 23:20:00,19.225
2016-02-04 23:30:00,19.2
2016-02-04 23:40:00,19.1888888888889
2016-02-04 23:50:00,19.1888888888889
2016-02-05 00:00:00,19.183333333333305
2016-02-05 00:10:00,19.1111111111111
2016-02-05 00:20:00,19.116666666666696
2016-02-05 00:30:00,19.1055555555556
2016-02-05 00:40:00,19.1
2016-02-05 00:50:00,19.1
2016-02-05 01:00:00,19.1
2016-02-05 01:10:00,19.038888888888895
2016-02-05 01:20:00,19.0
2016-02-05 01:30:00,19.0
2016-02-05 01:40:00,19.0
2016-02-05 01:50:00,19.0
2016-02-05 02:00:00,19.0
2016-02-05 02:10:00,19.0
2016-02-05 02:20:00,19.0
2016-02-05 02:30:00,19.0
2016-02-05 02:40:00,18.9816666666667
2016-02-05 02:50:00,18.9144444444444
2016-02-05 03:00:00,18.9022222222222
2016-02-05 03:10:00,18.89
2016-02-05 03:20:00,18.89
2016-02-05 03:30:00,18.89
2016-02-05 03:40:00,18.89
2016-02-05 03:50:00,18.89
2016-02-05 04:00:00,18.89
2016-02-05 04:10:00,18.89
2016-02-05 04:20:00,18.8566666666667
2016-02-05 04:30:00,18.8566666666667
2016-02-05 04:40:00,18.8566666666667
2016-02-05 04:50:00,18.8011111111111
2016-02-05 05:00:00,18.8066666666667
2016-02-05 05:10:00,18.79
2016-02-05 05:20:00,18.79
2016-02-05 05:30:00,18.79
2016-02-05 05:40:00,18.79
2016-02-05 05:50:00,18.79
2016-02-05 06:00:00,18.79
2016-02-05 06:10:00,18.785
2016-02-05 06:20:00,18.76
2016-02-05 06:30:00,18.715
2016-02-05 06:40:00,18.735
2016-02-05 06:50:00,18.75
2016-02-05 07:00:00,18.71
2016-02-05 07:10:00,18.7
2016-02-05 07:20:00,18.7
2016-02-05 07:30:00,18.7
2016-02-05 07:40:00,18.7
2016-02-05 07:50:00,18.7
2016-02-05 08:00:00,18.7
2016-02-05 08:10:00,18.7
2016-02-05 08:20:00,18.7
2016-02-05 08:30:00,18.7
2016-02-05 08:40:00,18.7
2016-02-05 08:50:00,18.6777777777778
2016-02-05 09:00:00,18.7
2016-02-05 09:10:00,18.6888888888889
2016-02-05 09:20:00,18.6277777777778
2016-02-05 09:30:00,18.6222222222222
2016-02-05 09:40:00,18.6111111111111
2016-02-05 09:50:00,18.6
2016-02-05 10:00:00,18.6222222222222
2016-02-05 10:10:00,18.6222222222222
2016-02-05 10:20:00,18.6
2016-02-05 10:30:00,18.6
2016-02-05 10:40:00,18.6
2016-02-05 10:50:00,18.6
2016-02-05 11:00:00,18.6
2016-02-05 11:10:00,18.6
2016-02-05 11:20:00,18.6
2016-02-05 11:30:00,18.6
2016-02-05 11:40:00,18.6222222222222
2016-02-05 11:50:00,18.6
2016-02-05 12:00:00,18.6
2016-02-05 12:10:00,18.6
2016-02-05 12:20:00,18.6
2016-02-05 12:30:00,18.6
2016-02-05 12:40:00,18.6222222222222
2016-02-05 12:50:00,18.6
2016-02-05 13:00:00,18.6
2016-02-05 13:10:00,18.6
2016-02-05 13:20:00,18.6388888888889
2016-02-05 13:30:00,18.6388888888889
2016-02-05 13:40:00,18.6111111111111
2016-02-05 13:50:00,18.6055555555556
2016-02-05 14:00:00,18.6722222222222
2016-02-05 14:10:00,18.6333333333333
2016-02-05 14:20:00,18.6
2016-02-05 14:30:00,18.6222222222222
2016-02-05 14:40:00,18.6444444444444
2016-02-05 14:50:00,18.6722222222222
2016-02-05 15:00:00,18.6888888888889
2016-02-05 15:10:00,18.6777777777778
2016-02-05 15:20:00,18.7
2016-02-05 15:30:00,18.7
2016-02-05 15:40:00,18.7
2016-02-05 15:50:00,18.7
2016-02-05 16:00:00,18.7
2016-02-05 16:10:00,18.7
2016-02-05 16:20:00,18.7
2016-02-05 16:30:00,18.7
2016-02-05 16:40:00,18.7
2016-02-05 16:50:00,18.7
2016-02-05 17:00:00,18.7
2016-02-05 17:10:00,18.7
2016-02-05 17:20:00,18.7
2016-02-05 17:30:00,18.7
2016-02-05 17:40:00,18.7
2016-02-05 17:50:00,18.7
2016-02-05 18:00:00,18.7
2016-02-05 18:10:00,18.7
2016-02-05 18:20:00,18.7
2016-02-05 18:30:00,18.7
2016-02-05 18:40:00,18.7
2016-02-05 18:50:00,18.7
2016-02-05 19:00:00,18.7
2016-02-05 19:10:00,18.72
2016-02-05 19:20:00,18.72
2016-02-05 19:30:00,18.745
2016-02-05 19:40:00,18.75
2016-02-05 19:50:00,18.76
2016-02-05 20:00:00,18.765
2016-02-05 20:10:00,18.765
2016-02-05 20:20:00,18.755
2016-02-05 20:30:00,18.75
2016-02-05 20:40:00,18.775
2016-02-05 20:50:00,18.79
2016-02-05 21:00:00,18.745
2016-02-05 21:10:00,18.755
2016-02-05 21:20:00,18.79
2016-02-05 21:30:00,18.79
2016-02-05 21:40:00,18.79
2016-02-05 21:50:00,18.79
2016-02-05 22:00:00,18.79
2016-02-05 22:10:00,18.79
2016-02-05 22:20:00,18.79
2016-02-05 22:30:00,18.79
2016-02-05 22:40:00,18.78
2016-02-05 22:50:00,18.735
2016-02-05 23:00:00,18.71
2016-02-05 23:10:00,18.7
2016-02-05 23:20:00,18.7
2016-02-05 23:30:00,18.7
2016-02-05 23:40:00,18.7
2016-02-05 23:50:00,18.71
2016-02-06 00:00:00,18.71
2016-02-06 00:10:00,18.7
2016-02-06 00:20:00,18.7
2016-02-06 00:30:00,18.7
2016-02-06 00:40:00,18.7
2016-02-06 00:50:00,18.7
2016-02-06 01:00:00,18.7
2016-02-06 01:10:00,18.7
2016-02-06 01:20:00,18.7
2016-02-06 01:30:00,18.7
2016-02-06 01:40:00,18.7
2016-02-06 01:50:00,18.7
2016-02-06 02:00:00,18.7
2016-02-06 02:10:00,18.7
2016-02-06 02:20:00,18.7
2016-02-06 02:30:00,18.7
2016-02-06 02:40:00,18.7
2016-02-06 02:50:00,18.7
2016-02-06 03:00:00,18.7
2016-02-06 03:10:00,18.7
2016-02-06 03:20:00,18.7
2016-02-06 03:30:00,18.7
2016-02-06 03:40:00,18.7
2016-02-06 03:50:00,18.7
2016-02-06 04:00:00,18.7
2016-02-06 04:10:00,18.7
2016-02-06 04:20:00,18.7
2016-02-06 04:30:00,18.7
2016-02-06 04:40:00,18.7
2016-02-06 04:50:00,18.7
2016-02-06 05:00:00,18.7
2016-02-06 05:10:00,18.6944444444444
2016-02-06 05:20:00,18.683333333333305
2016-02-06 05:30:00,18.7
2016-02-06 05:40:00,18.65
2016-02-06 05:50:00,18.65
2016-02-06 06:00:00,18.6388888888889
2016-02-06 06:10:00,18.6
2016-02-06 06:20:00,18.6
2016-02-06 06:30:00,18.6444444444444
2016-02-06 06:40:00,18.6222222222222
2016-02-06 06:50:00,18.6388888888889
2016-02-06 07:00:00,18.6277777777778
2016-02-06 07:10:00,18.6
2016-02-06 07:20:00,18.6388888888889
2016-02-06 07:30:00,18.6277777777778
2016-02-06 07:40:00,18.6
2016-02-06 07:50:00,18.6
2016-02-06 08:00:00,18.6
2016-02-06 08:10:00,18.6
2016-02-06 08:20:00,18.6
2016-02-06 08:30:00,18.6
2016-02-06 08:40:00,18.6
2016-02-06 08:50:00,18.6
2016-02-06 09:00:00,18.6
2016-02-06 09:10:00,18.6
2016-02-06 09:20:00,18.6
2016-02-06 09:30:00,18.6111111111111
2016-02-06 09:40:00,18.6111111111111
2016-02-06 09:50:00,18.6
2016-02-06 10:00:00,18.6
2016-02-06 10:10:00,18.6111111111111
2016-02-06 10:20:00,18.6111111111111
2016-02-06 10:30:00,18.6
2016-02-06 10:40:00,18.6
2016-02-06 10:50:00,18.6222222222222
2016-02-06 11:00:00,18.616666666666696
2016-02-06 11:10:00,18.6055555555556
2016-02-06 11:20:00,18.8538888888889
2016-02-06 11:30:00,21.6611111111111
2016-02-06 11:40:00,22.5327777777778
2016-02-06 11:50:00,21.6244444444444
2016-02-06 12:00:00,21.12
2016-02-06 12:10:00,20.8144444444444
2016-02-06 12:20:00,20.5833333333333
2016-02-06 12:30:00,20.4272222222222
2016-02-06 12:40:00,20.2561111111111
2016-02-06 12:50:00,20.0494444444444
2016-02-06 13:00:00,19.8522222222222
2016-02-06 13:10:00,19.715
2016-02-06 13:20:00,19.6722222222222
2016-02-06 13:30:00,19.6
2016-02-06 13:40:00,19.566666666666695
2016-02-06 13:50:00,19.538888888888895
2016-02-06 14:00:00,19.4805555555556
2016-02-06 14:10:00,19.351111111111095
2016-02-06 14:20:00,19.29
2016-02-06 14:30:00,19.26
2016-02-06 14:40:00,19.24
2016-02-06 14:50:00,19.285
2016-02-06 15:00:00,19.26
2016-02-06 15:10:00,19.285
2016-02-06 15:20:00,19.29
2016-02-06 15:30:00,19.29
2016-02-06 15:40:00,19.3066666666667
2016-02-06 15:50:00,19.3344444444444
2016-02-06 16:00:00,19.39
2016-02-06 16:10:00,19.39
2016-02-06 16:20:00,19.39
2016-02-06 16:30:00,19.39
2016-02-06 16:40:00,19.39
2016-02-06 16:50:00,19.39
2016-02-06 17:00:00,19.39
2016-02-06 17:10:00,19.4205555555556
2016-02-06 17:20:00,19.408333333333296
2016-02-06 17:30:00,19.39
2016-02-06 17:40:00,19.351111111111095
2016-02-06 17:50:00,19.3011111111111
