date,T6
2016-01-31 03:30:00,3.7
2016-01-31 03:40:00,3.79
2016-01-31 03:50:00,3.8633333333333297
2016-01-31 04:00:00,4.0
2016-01-31 04:10:00,3.8633333333333297
2016-01-31 04:20:00,3.79
2016-01-31 04:30:00,3.79
2016-01-31 04:40:00,3.79
2016-01-31 04:50:00,3.9
2016-01-31 05:00:00,3.9666666666666694
2016-01-31 05:10:00,4.03
2016-01-31 05:20:00,4.03
2016-01-31 05:30:00,3.93
2016-01-31 05:40:00,3.73
2016-01-31 05:50:00,3.6633333333333296
2016-01-31 06:00:00,3.53
2016-01-31 06:10:00,3.4666666666666694
2016-01-31 06:20:00,3.4
2016-01-31 06:30:00,3.53
2016-01-31 06:40:00,3.6633333333333296
2016-01-31 06:50:00,3.745
2016-01-31 07:00:00,3.79
2016-01-31 07:10:00,3.8633333333333297
2016-01-31 07:20:00,4.0
2016-01-31 07:30:00,4.06
2016-01-31 07:40:00,4.1233333333333295
2016-01-31 07:50:00,4.19
2016-01-31 08:00:00,4.3
2016-01-31 08:10:00,4.36666666666667
2016-01-31 08:20:00,4.5
2016-01-31 08:30:00,4.56
2016-01-31 08:40:00,4.6233333333333295
2016-01-31 08:50:00,4.763333333333329
2016-01-31 09:00:00,4.93333333333333
2016-01-31 09:10:00,5.06
2016-01-31 09:20:00,5.1233333333333295
2016-01-31 09:30:00,5.19
2016-01-31 09:40:00,5.3
2016-01-31 09:50:00,5.43333333333333
2016-01-31 10:00:00,5.56
2016-01-31 10:10:00,5.69
2016-01-31 10:20:00,5.83
2016-01-31 10:30:00,6.1233333333333295
2016-01-31 10:40:00,6.33
2016-01-31 10:50:00,6.53
2016-01-31 11:00:00,6.59
2016-01-31 11:10:00,6.72666666666667
2016-01-31 11:20:00,6.86666666666667
2016-01-31 11:30:00,7.06333333333333
2016-01-31 11:40:00,7.19
2016-01-31 11:50:00,7.3
2016-01-31 12:00:00,7.43333333333333
2016-01-31 12:10:00,7.5
2016-01-31 12:20:00,7.5
2016-01-31 12:30:00,7.545
2016-01-31 12:40:00,7.6233333333333295
2016-01-31 12:50:00,7.69
2016-01-31 13:00:00,7.6233333333333295
2016-01-31 13:10:00,7.69
2016-01-31 13:20:00,7.866666666666669
2016-01-31 13:30:00,8.0
2016-01-31 13:40:00,8.0
2016-01-31 13:50:00,8.0
2016-01-31 14:00:00,7.93333333333333
2016-01-31 14:10:00,8.06666666666667
2016-01-31 14:20:00,8.13
2016-01-31 14:30:00,8.13
2016-01-31 14:40:00,8.099999999999998
2016-01-31 14:50:00,8.03333333333333
2016-01-31 15:00:00,8.099999999999998
2016-01-31 15:10:00,8.099999999999998
2016-01-31 15:20:00,8.099999999999998
2016-01-31 15:30:00,8.099999999999998
2016-01-31 15:40:00,8.099999999999998
2016-01-31 15:50:00,8.189999999999998
2016-01-31 16:00:00,8.26333333333333
2016-01-31 16:10:00,8.33
2016-01-31 16:20:00,8.46333333333333
2016-01-31 16:30:00,8.63
2016-01-31 16:40:00,8.76333333333333
2016-01-31 16:50:00,8.92666666666667
2016-01-31 17:00:00,9.06666666666667
2016-01-31 17:10:00,9.19
2016-01-31 17:20:00,9.26333333333333
2016-01-31 17:30:00,9.5
2016-01-31 17:40:00,9.62666666666667
2016-01-31 17:50:00,9.83
2016-01-31 18:00:00,10.03
2016-01-31 18:10:00,10.2566666666667
2016-01-31 18:20:00,10.52
2016-01-31 18:30:00,10.7633333333333
2016-01-31 18:40:00,10.9266666666667
2016-01-31 18:50:00,11.0
2016-01-31 19:00:00,11.1
2016-01-31 19:10:00,11.1
2016-01-31 19:20:00,11.13
2016-01-31 19:30:00,11.19
2016-01-31 19:40:00,11.3
2016-01-31 19:50:00,11.3
2016-01-31 20:00:00,11.3
2016-01-31 20:10:00,11.36
2016-01-31 20:20:00,11.39
2016-01-31 20:30:00,11.39
2016-01-31 20:40:00,11.3
2016-01-31 20:50:00,11.3
2016-01-31 21:00:00,11.3
2016-01-31 21:10:00,11.3
2016-01-31 21:20:00,11.39
2016-01-31 21:30:00,11.39
2016-01-31 21:40:00,11.4633333333333
2016-01-31 21:50:00,11.5
2016-01-31 22:00:00,11.5666666666667
2016-01-31 22:10:00,11.6
2016-01-31 22:20:00,11.6
2016-01-31 22:30:00,11.5666666666667
2016-01-31 22:40:00,11.5
2016-01-31 22:50:00,11.39
2016-01-31 23:00:00,11.33
2016-01-31 23:10:00,11.36
2016-01-31 23:20:00,11.3
2016-01-31 23:30:00,11.33
2016-01-31 23:40:00,11.39
2016-01-31 23:50:00,11.33
2016-02-01 00:00:00,11.39
2016-02-01 00:10:00,11.39
2016-02-01 00:20:00,11.39
2016-02-01 00:30:00,11.39
2016-02-01 00:40:00,11.4633333333333
2016-02-01 00:50:00,11.39
2016-02-01 01:00:00,11.39
2016-02-01 01:10:00,11.33
2016-02-01 01:20:00,11.3
2016-02-01 01:30:00,11.36
2016-02-01 01:40:00,11.3
2016-02-01 01:50:00,11.3
2016-02-01 02:00:00,11.3
2016-02-01 02:10:00,11.3
2016-02-01 02:20:00,11.33
2016-02-01 02:30:00,11.33
2016-02-01 02:40:00,11.3
2016-02-01 02:50:00,11.3
2016-02-01 03:00:00,11.16
2016-02-01 03:10:00,11.1
2016-02-01 03:20:00,10.9633333333333
2016-02-01 03:30:00,10.8675
2016-02-01 03:40:00,10.8
2016-02-01 03:50:00,10.8
2016-02-01 04:00:00,10.8
2016-02-01 04:10:00,10.83
2016-02-01 04:20:00,10.89
2016-02-01 04:30:00,10.9266666666667
2016-02-01 04:40:00,11.0
2016-02-01 04:50:00,11.0
2016-02-01 05:00:00,11.0
2016-02-01 05:10:00,10.9633333333333
2016-02-01 05:20:00,10.89
2016-02-01 05:30:00,10.86
2016-02-01 05:40:00,10.8
2016-02-01 05:50:00,10.7633333333333
2016-02-01 06:00:00,10.69
2016-02-01 06:10:00,10.66
2016-02-01 06:20:00,10.6
2016-02-01 06:30:00,10.6
2016-02-01 06:40:00,10.5666666666667
2016-02-01 06:50:00,10.5
2016-02-01 07:00:00,10.5
2016-02-01 07:10:00,10.5
2016-02-01 07:20:00,10.5
2016-02-01 07:30:00,10.5
2016-02-01 07:40:00,10.5
2016-02-01 07:50:00,10.5
2016-02-01 08:00:00,10.6
2016-02-01 08:10:00,10.66
2016-02-01 08:20:00,10.7266666666667
2016-02-01 08:30:00,10.8
2016-02-01 08:40:00,10.89
2016-02-01 08:50:00,10.89
2016-02-01 09:00:00,10.89
2016-02-01 09:10:00,10.89
2016-02-01 09:20:00,11.0333333333333
2016-02-01 09:30:00,11.1
2016-02-01 09:40:00,11.16
2016-02-01 09:50:00,11.2266666666667
2016-02-01 10:00:00,11.3
2016-02-01 10:10:00,11.3
2016-02-01 10:20:00,11.3
2016-02-01 10:30:00,11.4266666666667
2016-02-01 10:40:00,11.5
2016-02-01 10:50:00,11.5
2016-02-01 11:00:00,11.5
2016-02-01 11:10:00,11.5
2016-02-01 11:20:00,11.5
2016-02-01 11:30:00,11.7266666666667
2016-02-01 11:40:00,11.86
2016-02-01 11:50:00,12.0
2016-02-01 12:00:00,12.0
2016-02-01 12:10:00,11.89
2016-02-01 12:20:00,11.89
2016-02-01 12:30:00,11.89
2016-02-01 12:40:00,11.9266666666667
2016-02-01 12:50:00,12.0
2016-02-01 13:00:00,11.89
2016-02-01 13:10:00,11.89
2016-02-01 13:20:00,11.89
2016-02-01 13:30:00,11.89
2016-02-01 13:40:00,11.89
2016-02-01 13:50:00,11.9633333333333
2016-02-01 14:00:00,12.1
2016-02-01 14:10:00,12.1
2016-02-01 14:20:00,12.0
2016-02-01 14:30:00,12.0
2016-02-01 14:40:00,12.0333333333333
2016-02-01 14:50:00,12.2333333333333
2016-02-01 15:00:00,12.33
2016-02-01 15:10:00,12.39
2016-02-01 15:20:00,12.39
2016-02-01 15:30:00,12.39
2016-02-01 15:40:00,12.3
2016-02-01 15:50:00,12.1
2016-02-01 16:00:00,11.96
2016-02-01 16:10:00,11.69
2016-02-01 16:20:00,11.69
2016-02-01 16:30:00,11.69
2016-02-01 16:40:00,11.69
2016-02-01 16:50:00,11.69
2016-02-01 17:00:00,11.69
2016-02-01 17:10:00,11.66
2016-02-01 17:20:00,11.6
2016-02-01 17:30:00,11.6
2016-02-01 17:40:00,11.6
2016-02-01 17:50:00,11.6
2016-02-01 18:00:00,11.6
2016-02-01 18:10:00,11.6
2016-02-01 18:20:00,11.6
2016-02-01 18:30:00,11.5
2016-02-01 18:40:00,11.5
2016-02-01 18:50:00,11.4266666666667
2016-02-01 19:00:00,11.36
2016-02-01 19:10:00,11.3
2016-02-01 19:20:00,11.19
2016-02-01 19:30:00,11.13
2016-02-01 19:40:00,11.0
2016-02-01 19:50:00,11.0
2016-02-01 20:00:00,11.0
2016-02-01 20:10:00,11.0
2016-02-01 20:20:00,10.89
2016-02-01 20:30:00,10.89
2016-02-01 20:40:00,10.8
2016-02-01 20:50:00,10.8
2016-02-01 21:00:00,10.7633333333333
2016-02-01 21:10:00,10.69
2016-02-01 21:20:00,10.69
2016-02-01 21:30:00,10.69
2016-02-01 21:40:00,10.6
2016-02-01 21:50:00,10.5
2016-02-01 22:00:00,10.4266666666667
2016-02-01 22:10:00,10.36
2016-02-01 22:20:00,10.3
2016-02-01 22:30:00,10.19
2016-02-01 22:40:00,10.19
2016-02-01 22:50:00,10.16
2016-02-01 23:00:00,10.1
2016-02-01 23:10:00,10.1
2016-02-01 23:20:00,10.1
2016-02-01 23:30:00,10.1
2016-02-01 23:40:00,10.16
2016-02-01 23:50:00,10.19
2016-02-02 00:00:00,10.19
2016-02-02 00:10:00,10.19
2016-02-02 00:20:00,10.19
2016-02-02 00:30:00,10.19
2016-02-02 00:40:00,10.19
2016-02-02 00:50:00,10.2633333333333
2016-02-02 01:00:00,10.2633333333333
2016-02-02 01:10:00,10.2633333333333
2016-02-02 01:20:00,10.19
2016-02-02 01:30:00,10.2633333333333
2016-02-02 01:40:00,10.19
2016-02-02 01:50:00,10.19
2016-02-02 02:00:00,10.19
2016-02-02 02:10:00,10.19
2016-02-02 02:20:00,10.19
2016-02-02 02:30:00,10.19
2016-02-02 02:40:00,10.19
2016-02-02 02:50:00,10.19
2016-02-02 03:00:00,10.19
2016-02-02 03:10:00,10.19
2016-02-02 03:20:00,10.19
2016-02-02 03:30:00,10.19
2016-02-02 03:40:00,10.19
2016-02-02 03:50:00,10.19
2016-02-02 04:00:00,10.2633333333333
2016-02-02 04:10:00,10.2633333333333
2016-02-02 04:20:00,10.2633333333333
2016-02-02 04:30:00,10.16
2016-02-02 04:40:00,10.0333333333333
2016-02-02 04:50:00,9.86
2016-02-02 05:00:00,9.8
2016-02-02 05:10:00,9.66
2016-02-02 05:20:00,9.6
2016-02-02 05:30:00,9.56666666666667
2016-02-02 05:40:00,9.5
2016-02-02 05:50:00,9.463333333333328
2016-02-02 06:00:00,9.39
2016-02-02 06:10:00,9.39
2016-02-02 06:20:00,9.33
2016-02-02 06:30:00,9.39
2016-02-02 06:40:00,9.3225
2016-02-02 06:50:00,9.22666666666667
2016-02-02 07:00:00,9.19
2016-02-02 07:10:00,9.13
2016-02-02 07:20:00,9.1
2016-02-02 07:30:00,9.033333333333328
2016-02-02 07:40:00,9.0
2016-02-02 07:50:00,8.92666666666667
2016-02-02 08:00:00,8.89
2016-02-02 08:10:00,8.83
2016-02-02 08:20:00,8.8
2016-02-02 08:30:00,8.8
2016-02-02 08:40:00,8.8
2016-02-02 08:50:00,8.8
2016-02-02 09:00:00,8.8
2016-02-02 09:10:00,8.8
2016-02-02 09:20:00,8.8
2016-02-02 09:30:00,8.845
2016-02-02 09:40:00,8.859999999999998
2016-02-02 09:50:00,8.89
2016-02-02 10:00:00,8.96333333333333
2016-02-02 10:10:00,9.0
2016-02-02 10:20:00,9.06666666666667
2016-02-02 10:30:00,9.033333333333328
2016-02-02 10:40:00,9.1
2016-02-02 10:50:00,9.13
2016-02-02 11:00:00,9.26333333333333
2016-02-02 11:10:00,9.3
2016-02-02 11:20:00,9.3
2016-02-02 11:30:00,9.39
2016-02-02 11:40:00,9.463333333333328
2016-02-02 11:50:00,9.5
2016-02-02 12:00:00,9.5
2016-02-02 12:10:00,9.2
2016-02-02 12:20:00,9.0
2016-02-02 12:30:00,8.945
2016-02-02 12:40:00,8.8
2016-02-02 12:50:00,8.72666666666667
2016-02-02 13:00:00,8.72666666666667
2016-02-02 13:10:00,8.8
2016-02-02 13:20:00,8.83
2016-02-02 13:30:00,8.83
2016-02-02 13:40:00,8.689999999999998
2016-02-02 13:50:00,8.689999999999998
2016-02-02 14:00:00,8.689999999999998
2016-02-02 14:10:00,8.689999999999998
2016-02-02 14:20:00,8.66
2016-02-02 14:30:00,8.599999999999998
2016-02-02 14:40:00,8.359999999999998
2016-02-02 14:50:00,8.22666666666667
2016-02-02 15:00:00,8.03333333333333
2016-02-02 15:10:00,7.8333333333333295
2016-02-02 15:20:00,7.745
2016-02-02 15:30:00,7.69
2016-02-02 15:40:00,7.69
2016-02-02 15:50:00,7.69
2016-02-02 16:00:00,7.6233333333333295
2016-02-02 16:10:00,7.59
2016-02-02 16:20:00,7.59
2016-02-02 16:30:00,7.59
2016-02-02 16:40:00,7.59
2016-02-02 16:50:00,7.6233333333333295
2016-02-02 17:00:00,7.69
2016-02-02 17:10:00,7.656666666666669
2016-02-02 17:20:00,7.53
2016-02-02 17:30:00,7.33
2016-02-02 17:40:00,7.1233333333333295
2016-02-02 17:50:00,6.93333333333333
2016-02-02 18:00:00,7.0
2016-02-02 18:10:00,6.9
2016-02-02 18:20:00,6.9
2016-02-02 18:30:00,6.8333333333333295
2016-02-02 18:40:00,6.65666666666667
2016-02-02 18:50:00,6.463333333333329
2016-02-02 19:00:00,6.263333333333329
2016-02-02 19:10:00,6.1233333333333295
2016-02-02 19:20:00,5.96666666666667
2016-02-02 19:30:00,5.8333333333333295
2016-02-02 19:40:00,5.763333333333329
2016-02-02 19:50:00,5.6233333333333295
2016-02-02 20:00:00,5.5
2016-02-02 20:10:00,5.5
2016-02-02 20:20:00,5.5
2016-02-02 20:30:00,5.43333333333333
2016-02-02 20:40:00,5.36666666666667
2016-02-02 20:50:00,5.36666666666667
2016-02-02 21:00:00,5.36666666666667
2016-02-02 21:10:00,5.1925
2016-02-02 21:20:00,5.15666666666667
2016-02-02 21:30:00,5.0
2016-02-02 21:40:00,4.93333333333333
2016-02-02 21:50:00,4.9
2016-02-02 22:00:00,4.9
2016-02-02 22:10:00,4.763333333333329
2016-02-02 22:20:00,4.69
2016-02-02 22:30:00,4.6233333333333295
2016-02-02 22:40:00,4.69
2016-02-02 22:50:00,4.69
2016-02-02 23:00:00,4.763333333333329
2016-02-02 23:10:00,4.763333333333329
2016-02-02 23:20:00,4.6233333333333295
2016-02-02 23:30:00,4.69
2016-02-02 23:40:00,4.69
2016-02-02 23:50:00,4.59
2016-02-03 00:00:00,4.46666666666667
2016-02-03 00:10:00,4.46666666666667
2016-02-03 00:20:00,4.36666666666667
2016-02-03 00:30:00,4.3
2016-02-03 00:40:00,4.22666666666667
2016-02-03 00:50:00,4.22666666666667
2016-02-03 01:00:00,4.15666666666667
2016-02-03 01:10:00,4.09
2016-02-03 01:20:00,3.9
2016-02-03 01:30:00,3.9
2016-02-03 01:40:00,3.76
2016-02-03 01:50:00,3.7
2016-02-03 02:00:00,3.59
2016-02-03 02:10:00,3.59
2016-02-03 02:20:00,3.59
2016-02-03 02:30:00,3.53
2016-02-03 02:40:00,3.4
2016-02-03 02:50:00,3.43333333333333
2016-02-03 03:00:00,3.5
2016-02-03 03:10:00,3.7666666666666706
2016-02-03 03:20:00,3.9
2016-02-03 03:30:00,3.9666666666666694
2016-02-03 03:40:00,3.9
2016-02-03 03:50:00,3.79
2016-02-03 04:00:00,3.73
2016-02-03 04:10:00,3.6633333333333296
2016-02-03 04:20:00,3.6633333333333296
2016-02-03 04:30:00,3.79
2016-02-03 04:40:00,3.8633333333333297
2016-02-03 04:50:00,3.82666666666667
2016-02-03 05:00:00,3.9
2016-02-03 05:10:00,3.9333333333333296
2016-02-03 05:20:00,4.045
2016-02-03 05:30:00,4.0
2016-02-03 05:40:00,3.8333333333333295
2016-02-03 05:50:00,3.6266666666666705
2016-02-03 06:00:00,3.6566666666666694
2016-02-03 06:10:00,3.93
2016-02-03 06:20:00,4.22666666666667
2016-02-03 06:30:00,4.36666666666667
2016-02-03 06:40:00,4.53
2016-02-03 06:50:00,4.53
2016-02-03 07:00:00,4.5
2016-02-03 07:10:00,4.5
2016-02-03 07:20:00,4.5
2016-02-03 07:30:00,4.5
2016-02-03 07:40:00,4.36666666666667
2016-02-03 07:50:00,4.3
2016-02-03 08:00:00,4.263333333333329
2016-02-03 08:10:00,4.245
2016-02-03 08:20:00,4.1233333333333295
2016-02-03 08:30:00,3.9666666666666694
2016-02-03 08:40:00,3.82666666666667
2016-02-03 08:50:00,3.6633333333333296
2016-02-03 09:00:00,3.53
2016-02-03 09:10:00,3.4
2016-02-03 09:20:00,3.4
2016-02-03 09:30:00,3.32666666666667
2016-02-03 09:40:00,3.4
2016-02-03 09:50:00,3.43333333333333
2016-02-03 10:00:00,3.6333333333333298
2016-02-03 10:10:00,3.73
2016-02-03 10:20:00,3.93
2016-02-03 10:30:00,4.03
2016-02-03 10:40:00,4.15666666666667
2016-02-03 10:50:00,4.43333333333333
2016-02-03 11:00:00,4.5925
2016-02-03 11:10:00,4.763333333333329
2016-02-03 11:20:00,4.963333333333329
2016-02-03 11:30:00,5.15666666666667
2016-02-03 11:40:00,5.3333333333333295
2016-02-03 11:50:00,5.46666666666667
2016-02-03 12:00:00,5.72666666666667
2016-02-03 12:10:00,5.93333333333333
2016-02-03 12:20:00,6.22666666666667
2016-02-03 12:30:00,6.3
2016-02-03 12:40:00,6.4
2016-02-03 12:50:00,6.46666666666667
2016-02-03 13:00:00,6.53
2016-02-03 13:10:00,6.59
2016-02-03 13:20:00,6.72666666666667
2016-02-03 13:30:00,6.8
2016-02-03 13:40:00,6.763333333333329
2016-02-03 13:50:00,6.69
2016-02-03 14:00:00,6.6233333333333295
2016-02-03 14:10:00,5.093333333333329
2016-02-03 14:20:00,5.093333333333329
2016-02-03 14:30:00,5.33
2016-02-03 14:40:00,5.263333333333329
2016-02-03 14:50:00,5.4
2016-02-03 15:00:00,5.4
2016-02-03 15:10:00,5.263333333333329
2016-02-03 15:20:00,5.19
2016-02-03 15:30:00,5.3333333333333295
2016-02-03 15:40:00,5.46666666666667
2016-02-03 15:50:00,5.5
2016-02-03 16:00:00,5.56
2016-02-03 16:10:00,5.763333333333329
2016-02-03 16:20:00,5.763333333333329
2016-02-03 16:30:00,5.9
2016-02-03 16:40:00,5.9
2016-02-03 16:50:00,5.9
2016-02-03 17:00:00,5.86666666666667
2016-02-03 17:10:00,5.8
2016-02-03 17:20:00,5.763333333333329
2016-02-03 17:30:00,5.6233333333333295
2016-02-03 17:40:00,5.65666666666667
2016-02-03 17:50:00,5.59
2016-02-03 18:00:00,5.59
2016-02-03 18:10:00,5.59
2016-02-03 18:20:00,5.5
2016-02-03 18:30:00,5.5
2016-02-03 18:40:00,5.59
2016-02-03 18:50:00,5.59
2016-02-03 19:00:00,5.59
2016-02-03 19:10:00,5.59
2016-02-03 19:20:00,5.59
2016-02-03 19:30:00,5.59
2016-02-03 19:40:00,5.463333333333329
2016-02-03 19:50:00,5.29666666666667
2016-02-03 20:00:00,5.03
2016-02-03 20:10:00,5.1233333333333295
2016-02-03 20:20:00,5.19
2016-02-03 20:30:00,4.86666666666667
2016-02-03 20:40:00,4.8
2016-02-03 20:50:00,4.9
2016-02-03 21:00:00,4.8333333333333295
2016-02-03 21:10:00,4.65666666666667
2016-02-03 21:20:00,4.53
2016-02-03 21:30:00,4.4
2016-02-03 21:40:00,4.46666666666667
2016-02-03 21:50:00,4.59
2016-02-03 22:00:00,4.59
2016-02-03 22:10:00,4.5
2016-02-03 22:20:00,4.5
2016-02-03 22:30:00,4.5
2016-02-03 22:40:00,4.43333333333333
2016-02-03 22:50:00,4.36666666666667
2016-02-03 23:00:00,4.06
2016-02-03 23:10:00,3.86
2016-02-03 23:20:00,3.6333333333333298
2016-02-03 23:30:00,3.43333333333333
2016-02-03 23:40:00,3.26
2016-02-03 23:50:00,3.12666666666667
2016-02-04 00:00:00,2.8333333333333295
2016-02-04 00:10:00,2.62666666666667
2016-02-04 00:20:00,2.59
2016-02-04 00:30:00,2.53
2016-02-04 00:40:00,2.36333333333333
2016-02-04 00:50:00,2.23
2016-02-04 01:00:00,2.145
2016-02-04 01:10:00,2.09
2016-02-04 01:20:00,1.96333333333333
2016-02-04 01:30:00,1.63333333333333
2016-02-04 01:40:00,1.36
2016-02-04 01:50:00,1.2
2016-02-04 02:00:00,1.2
2016-02-04 02:10:00,1.36
2016-02-04 02:20:00,1.56666666666667
2016-02-04 02:30:00,1.6
2016-02-04 02:40:00,1.53333333333333
2016-02-04 02:50:00,1.35666666666667
2016-02-04 03:00:00,1.29
2016-02-04 03:10:00,1.2
2016-02-04 03:20:00,1.26
2016-02-04 03:30:00,1.29
2016-02-04 03:40:00,1.1725
2016-02-04 03:50:00,0.866666666666667
2016-02-04 04:00:00,0.5666666666666669
2016-02-04 04:10:00,0.433333333333333
2016-02-04 04:20:00,0.2999999999999999
2016-02-04 04:30:00,0.2999999999999999
2016-02-04 04:40:00,0.433333333333333
2016-02-04 04:50:00,0.5666666666666669
2016-02-04 05:00:00,0.866666666666667
2016-02-04 05:10:00,1.13333333333333
2016-02-04 05:20:00,1.32333333333333
2016-02-04 05:30:00,1.39
2016-02-04 05:40:00,1.5
2016-02-04 05:50:00,1.56666666666667
2016-02-04 06:00:00,1.73
2016-02-04 06:10:00,1.8633333333333295
2016-02-04 06:20:00,2.0
2016-02-04 06:30:00,2.12666666666667
2016-02-04 06:40:00,2.26
2016-02-04 06:50:00,2.4
2016-02-04 07:00:00,2.4666666666666694
2016-02-04 07:10:00,2.53
2016-02-04 07:20:00,2.66333333333333
2016-02-04 07:30:00,2.82666666666667
2016-02-04 07:40:00,2.9666666666666694
2016-02-04 07:50:00,3.1566666666666694
2016-02-04 08:00:00,3.29
2016-02-04 08:10:00,3.5
2016-02-04 08:20:00,3.56
2016-02-04 08:30:00,3.79
2016-02-04 08:40:00,3.8633333333333297
2016-02-04 08:50:00,4.03
2016-02-04 09:00:00,4.165
2016-02-04 09:10:00,4.263333333333329
2016-02-04 09:20:00,4.3333333333333295
2016-02-04 09:30:00,4.46666666666667
2016-02-04 09:40:00,4.53
2016-02-04 09:50:00,4.59
2016-02-04 10:00:00,4.69
2016-02-04 10:10:00,4.69
2016-02-04 10:20:00,4.8333333333333295
2016-02-04 10:30:00,4.9
2016-02-04 10:40:00,5.03
2016-02-04 10:50:00,5.09
2016-02-04 11:00:00,5.22666666666667
2016-02-04 11:10:00,5.36666666666667
2016-02-04 11:20:00,5.53
2016-02-04 11:30:00,5.65666666666667
2016-02-04 11:40:00,5.8333333333333295
2016-02-04 11:50:00,6.0225
2016-02-04 12:00:00,6.263333333333329
2016-02-04 12:10:00,6.633333333333329
2016-02-04 12:20:00,7.093333333333329
2016-02-04 12:30:00,7.463333333333329
2016-02-04 12:40:00,7.656666666666669
2016-02-04 12:50:00,7.866666666666669
2016-02-04 13:00:00,8.06666666666667
2016-02-04 13:10:00,8.25666666666667
2016-02-04 13:20:00,8.529999999999998
2016-02-04 13:30:00,8.86666666666667
2016-02-04 13:40:00,9.2
2016-02-04 13:50:00,9.5
2016-02-04 14:00:00,9.5
2016-02-04 14:10:00,9.56666666666667
2016-02-04 14:20:00,9.42666666666667
2016-02-04 14:30:00,9.3
2016-02-04 14:40:00,9.3
2016-02-04 14:50:00,9.3
2016-02-04 15:00:00,9.33
2016-02-04 15:10:00,9.463333333333328
2016-02-04 15:20:00,9.63
2016-02-04 15:30:00,9.823333333333329
2016-02-04 15:40:00,10.0
2016-02-04 15:50:00,10.0
2016-02-04 16:00:00,10.0
2016-02-04 16:10:00,10.0666666666667
2016-02-04 16:20:00,10.1
2016-02-04 16:30:00,10.0333333333333
2016-02-04 16:40:00,10.0
2016-02-04 16:50:00,10.0
2016-02-04 17:00:00,10.0
2016-02-04 17:10:00,10.0
2016-02-04 17:20:00,9.963333333333328
2016-02-04 17:30:00,9.89
2016-02-04 17:40:00,9.89
2016-02-04 17:50:00,9.8225
2016-02-04 18:00:00,9.86
2016-02-04 18:10:00,9.83
2016-02-04 18:20:00,9.89
2016-02-04 18:30:00,9.89
2016-02-04 18:40:00,9.89
2016-02-04 18:50:00,9.793333333333328
2016-02-04 19:00:00,9.26666666666667
2016-02-04 19:10:00,8.859999999999998
2016-02-04 19:20:00,8.66666666666667
2016-02-04 19:30:00,8.46333333333333
2016-02-04 19:40:00,8.39
2016-02-04 19:50:00,8.3
2016-02-04 20:00:00,8.3
2016-02-04 20:10:00,8.3
2016-02-04 20:20:00,8.3
2016-02-04 20:30:00,8.189999999999998
2016-02-04 20:40:00,8.1675
2016-02-04 20:50:00,8.03333333333333
2016-02-04 21:00:00,7.866666666666669
2016-02-04 21:10:00,7.66
2016-02-04 21:20:00,7.46666666666667
2016-02-04 21:30:00,7.4
2016-02-04 21:40:00,7.43333333333333
2016-02-04 21:50:00,7.5
2016-02-04 22:00:00,7.59
2016-02-04 22:10:00,7.59
2016-02-04 22:20:00,7.6233333333333295
2016-02-04 22:30:00,7.69
2016-02-04 22:40:00,7.8
2016-02-04 22:50:00,7.8
2016-02-04 23:00:00,7.8
2016-02-04 23:10:00,7.8
2016-02-04 23:20:00,7.8
2016-02-04 23:30:00,7.866666666666669
2016-02-04 23:40:00,7.9
2016-02-04 23:50:00,7.9
2016-02-05 00:00:00,7.9
2016-02-05 00:10:00,7.866666666666669
2016-02-05 00:20:00,7.72666666666667
2016-02-05 00:30:00,7.5
2016-02-05 00:40:00,7.43333333333333
2016-02-05 00:50:00,7.3
2016-02-05 01:00:00,7.22666666666667
2016-02-05 01:10:00,7.22666666666667
2016-02-05 01:20:00,7.366666666666669
2016-02-05 01:30:00,7.5
2016-02-05 01:40:00,7.5
2016-02-05 01:50:00,7.43333333333333
2016-02-05 02:00:00,7.5
2016-02-05 02:10:00,7.53
2016-02-05 02:20:00,7.73
2016-02-05 02:30:00,7.95
2016-02-05 02:40:00,8.099999999999998
2016-02-05 02:50:00,8.16
2016-02-05 03:00:00,8.22666666666667
2016-02-05 03:10:00,8.359999999999998
2016-02-05 03:20:00,8.42666666666667
2016-02-05 03:30:00,8.56666666666667
2016-02-05 03:40:00,8.689999999999998
2016-02-05 03:50:00,8.689999999999998
2016-02-05 04:00:00,8.8
2016-02-05 04:10:00,8.8
2016-02-05 04:20:00,8.89
2016-02-05 04:30:00,8.89
2016-02-05 04:40:00,8.92666666666667
2016-02-05 04:50:00,9.0
2016-02-05 05:00:00,9.0
2016-02-05 05:10:00,9.06666666666667
2016-02-05 05:20:00,9.1
2016-02-05 05:30:00,9.1
2016-02-05 05:40:00,9.1
2016-02-05 05:50:00,9.19
2016-02-05 06:00:00,9.13
2016-02-05 06:10:00,9.19
2016-02-05 06:20:00,9.19
2016-02-05 06:30:00,9.1
2016-02-05 06:40:00,9.1
2016-02-05 06:50:00,9.1
2016-02-05 07:00:00,9.1
2016-02-05 07:10:00,9.1
2016-02-05 07:20:00,9.1
2016-02-05 07:30:00,9.1
2016-02-05 07:40:00,9.1
2016-02-05 07:50:00,9.1
2016-02-05 08:00:00,9.1
2016-02-05 08:10:00,9.1
2016-02-05 08:20:00,9.1
2016-02-05 08:30:00,9.1
2016-02-05 08:40:00,9.1
2016-02-05 08:50:00,9.16
2016-02-05 09:00:00,9.19
2016-02-05 09:10:00,9.19
2016-02-05 09:20:00,9.19
2016-02-05 09:30:00,9.26333333333333
