date,RH_3
2016-02-07 23:00:00,43.2
2016-02-07 23:10:00,43.29
2016-02-07 23:20:00,43.29
2016-02-07 23:30:00,43.29
2016-02-07 23:40:00,43.363333333333294
2016-02-07 23:50:00,43.4
2016-02-08 00:00:00,43.4666666666667
2016-02-08 00:10:00,43.5
2016-02-08 00:20:00,43.5
2016-02-08 00:30:00,43.5
2016-02-08 00:40:00,43.433333333333294
2016-02-08 00:50:00,43.433333333333294
2016-02-08 01:00:00,43.5225
2016-02-08 01:10:00,43.53
2016-02-08 01:20:00,43.53
2016-02-08 01:30:00,43.59
2016-02-08 01:40:00,43.59
2016-02-08 01:50:00,43.59
2016-02-08 02:00:00,43.6266666666667
2016-02-08 02:10:00,43.6266666666667
2016-02-08 02:20:00,43.59
2016-02-08 02:30:00,43.53
2016-02-08 02:40:00,43.53
2016-02-08 02:50:00,43.59
2016-02-08 03:00:00,43.53
2016-02-08 03:10:00,43.59
2016-02-08 03:20:00,43.56
2016-02-08 03:30:00,43.56
2016-02-08 03:40:00,43.6266666666667
2016-02-08 03:50:00,43.7
2016-02-08 04:00:00,43.7
2016-02-08 04:10:00,43.7675
2016-02-08 04:20:00,43.73
2016-02-08 04:30:00,43.79
2016-02-08 04:40:00,43.79
2016-02-08 04:50:00,43.8266666666667
2016-02-08 05:00:00,43.9
2016-02-08 05:10:00,44.0
2016-02-08 05:20:00,44.0
2016-02-08 05:30:00,44.0
2016-02-08 05:40:00,44.0
2016-02-08 05:50:00,44.0
2016-02-08 06:00:00,44.0
2016-02-08 06:10:00,44.09
2016-02-08 06:20:00,44.1633333333333
2016-02-08 06:30:00,44.2
2016-02-08 06:40:00,44.2
2016-02-08 06:50:00,44.2
2016-02-08 07:00:00,44.2
2016-02-08 07:10:00,44.23
2016-02-08 07:20:00,44.29
2016-02-08 07:30:00,44.29
2016-02-08 07:40:00,44.363333333333294
2016-02-08 07:50:00,44.363333333333294
2016-02-08 08:00:00,44.29
2016-02-08 08:10:00,44.29
2016-02-08 08:20:00,44.1633333333333
2016-02-08 08:30:00,44.09
2016-02-08 08:40:00,43.9666666666667
2016-02-08 08:50:00,43.8266666666667
2016-02-08 09:00:00,43.79
2016-02-08 09:10:00,43.79
2016-02-08 09:20:00,43.76
2016-02-08 09:30:00,43.6266666666667
2016-02-08 09:40:00,43.7
2016-02-08 09:50:00,43.6266666666667
2016-02-08 10:00:00,43.59
2016-02-08 10:10:00,43.53
2016-02-08 10:20:00,43.433333333333294
2016-02-08 10:30:00,43.433333333333294
2016-02-08 10:40:00,43.4
2016-02-08 10:50:00,43.5
2016-02-08 11:00:00,43.5
2016-02-08 11:10:00,43.4
2016-02-08 11:20:00,43.5266666666667
2016-02-08 11:30:00,44.76333333333329
2016-02-08 11:40:00,45.43
2016-02-08 11:50:00,45.6633333333333
2016-02-08 12:00:00,45.39
2016-02-08 12:10:00,45.19333333333329
2016-02-08 12:20:00,44.8
2016-02-08 12:30:00,44.2666666666667
2016-02-08 12:40:00,43.8
2016-02-08 12:50:00,43.19333333333329
2016-02-08 13:00:00,42.8
2016-02-08 13:10:00,42.59
2016-02-08 13:20:00,42.59
2016-02-08 13:30:00,42.5666666666667
2016-02-08 13:40:00,42.7
2016-02-08 13:50:00,43.045
2016-02-08 14:00:00,42.93
2016-02-08 14:10:00,42.73
2016-02-08 14:20:00,42.6333333333333
2016-02-08 14:30:00,43.1
2016-02-08 14:40:00,43.36
2016-02-08 14:50:00,43.433333333333294
2016-02-08 15:00:00,43.0633333333333
2016-02-08 15:10:00,42.3966666666667
2016-02-08 15:20:00,42.2266666666667
2016-02-08 15:30:00,42.69333333333329
2016-02-08 15:40:00,43.33
2016-02-08 15:50:00,43.723333333333294
2016-02-08 16:00:00,44.09
2016-02-08 16:10:00,44.1633333333333
2016-02-08 16:20:00,43.863333333333294
2016-02-08 16:30:00,43.53
2016-02-08 16:40:00,43.16
2016-02-08 16:50:00,42.7666666666667
2016-02-08 17:00:00,42.4666666666667
2016-02-08 17:10:00,42.1675
2016-02-08 17:20:00,41.963333333333296
2016-02-08 17:30:00,41.8266666666667
2016-02-08 17:40:00,42.0266666666667
2016-02-08 17:50:00,42.5666666666667
2016-02-08 18:00:00,42.76
2016-02-08 18:10:00,42.8266666666667
2016-02-08 18:20:00,42.8266666666667
2016-02-08 18:30:00,43.1566666666667
2016-02-08 18:40:00,43.363333333333294
2016-02-08 18:50:00,43.5
2016-02-08 19:00:00,43.5
2016-02-08 19:10:00,43.363333333333294
2016-02-08 19:20:00,43.6966666666667
2016-02-08 19:30:00,43.863333333333294
2016-02-08 19:40:00,43.6566666666667
2016-02-08 19:50:00,43.4666666666667
2016-02-08 20:00:00,43.3266666666667
2016-02-08 20:10:00,43.24
2016-02-08 20:20:00,43.09
2016-02-08 20:30:00,43.0
2016-02-08 20:40:00,42.83333333333329
2016-02-08 20:50:00,42.7
2016-02-08 21:00:00,42.6633333333333
2016-02-08 21:10:00,42.6633333333333
2016-02-08 21:20:00,42.5
2016-02-08 21:30:00,42.56
2016-02-08 21:40:00,42.19333333333329
2016-02-08 21:50:00,42.6
2016-02-08 22:00:00,42.933333333333294
2016-02-08 22:10:00,43.0
2016-02-08 22:20:00,43.03
2016-02-08 22:30:00,43.03
2016-02-08 22:40:00,43.03
2016-02-08 22:50:00,43.09
2016-02-08 23:00:00,43.0
2016-02-08 23:10:00,43.0
2016-02-08 23:20:00,43.0
2016-02-08 23:30:00,42.933333333333294
2016-02-08 23:40:00,42.9
2016-02-08 23:50:00,42.8725
2016-02-09 00:00:00,42.79
2016-02-09 00:10:00,42.7225
2016-02-09 00:20:00,42.6633333333333
2016-02-09 00:30:00,42.59
2016-02-09 00:40:00,42.7
2016-02-09 00:50:00,42.7
2016-02-09 01:00:00,42.6266666666667
2016-02-09 01:10:00,42.7
2016-02-09 01:20:00,42.7
2016-02-09 01:30:00,42.7
2016-02-09 01:40:00,42.73
2016-02-09 01:50:00,42.73
2016-02-09 02:00:00,42.7
2016-02-09 02:10:00,42.7
2016-02-09 02:20:00,42.6266666666667
2016-02-09 02:30:00,42.7
2016-02-09 02:40:00,42.6266666666667
2016-02-09 02:50:00,42.7
2016-02-09 03:00:00,42.6633333333333
2016-02-09 03:10:00,42.59
2016-02-09 03:20:00,42.6633333333333
2016-02-09 03:30:00,42.7
2016-02-09 03:40:00,42.76
2016-02-09 03:50:00,42.8266666666667
2016-02-09 04:00:00,42.9
2016-02-09 04:10:00,42.933333333333294
2016-02-09 04:20:00,42.933333333333294
2016-02-09 04:30:00,42.933333333333294
2016-02-09 04:40:00,42.933333333333294
2016-02-09 04:50:00,42.933333333333294
2016-02-09 05:00:00,43.0
2016-02-09 05:10:00,42.933333333333294
2016-02-09 05:20:00,43.0
2016-02-09 05:30:00,42.9666666666667
2016-02-09 05:40:00,42.9666666666667
2016-02-09 05:50:00,43.0
2016-02-09 06:00:00,43.0
2016-02-09 06:10:00,43.03
2016-02-09 06:20:00,43.09
2016-02-09 06:30:00,43.045
2016-02-09 06:40:00,43.09
2016-02-09 06:50:00,43.09
2016-02-09 07:00:00,43.06
2016-02-09 07:10:00,42.933333333333294
2016-02-09 07:20:00,42.9
2016-02-09 07:30:00,42.9666666666667
2016-02-09 07:40:00,42.9666666666667
2016-02-09 07:50:00,42.5666666666667
2016-02-09 08:00:00,42.29
2016-02-09 08:10:00,42.23
2016-02-09 08:20:00,42.2
2016-02-09 08:30:00,42.2
2016-02-09 08:40:00,42.0675
2016-02-09 08:50:00,42.0
2016-02-09 09:00:00,41.9666666666667
2016-02-09 09:10:00,41.7666666666667
2016-02-09 09:20:00,41.79
2016-02-09 09:30:00,41.73
2016-02-09 09:40:00,41.7
2016-02-09 09:50:00,41.7
2016-02-09 10:00:00,41.6266666666667
2016-02-09 10:10:00,41.56
2016-02-09 10:20:00,41.5
2016-02-09 10:30:00,41.4
2016-02-09 10:40:00,41.4
2016-02-09 10:50:00,41.433333333333294
2016-02-09 11:00:00,41.545
2016-02-09 11:10:00,41.59
2016-02-09 11:20:00,41.59
2016-02-09 11:30:00,41.5
2016-02-09 11:40:00,41.433333333333294
2016-02-09 11:50:00,41.09
2016-02-09 12:00:00,41.09
2016-02-09 12:10:00,41.2
2016-02-09 12:20:00,41.4
2016-02-09 12:30:00,42.323333333333295
2016-02-09 12:40:00,43.0425
2016-02-09 12:50:00,43.2
2016-02-09 13:00:00,43.145
2016-02-09 13:10:00,42.97
2016-02-09 13:20:00,42.59666666666671
2016-02-09 13:30:00,42.4
2016-02-09 13:40:00,42.3266666666667
2016-02-09 13:50:00,41.93
2016-02-09 14:00:00,41.79
2016-02-09 14:10:00,41.723333333333294
2016-02-09 14:20:00,41.59
2016-02-09 14:30:00,41.59
2016-02-09 14:40:00,41.59
2016-02-09 14:50:00,41.56
2016-02-09 15:00:00,41.5
2016-02-09 15:10:00,41.5
2016-02-09 15:20:00,41.36
2016-02-09 15:30:00,41.26
2016-02-09 15:40:00,41.4
2016-02-09 15:50:00,41.69333333333329
2016-02-09 16:00:00,42.0266666666667
2016-02-09 16:10:00,42.26
2016-02-09 16:20:00,42.1725
2016-02-09 16:30:00,42.09
2016-02-09 16:40:00,42.0
2016-02-09 16:50:00,41.933333333333294
2016-02-09 17:00:00,41.9666666666667
2016-02-09 17:10:00,41.9
2016-02-09 17:20:00,41.76
2016-02-09 17:30:00,41.76
2016-02-09 17:40:00,41.6266666666667
2016-02-09 17:50:00,41.76
2016-02-09 18:00:00,41.79
2016-02-09 18:10:00,41.79
2016-02-09 18:20:00,41.76
2016-02-09 18:30:00,41.6266666666667
2016-02-09 18:40:00,41.6633333333333
2016-02-09 18:50:00,41.6633333333333
2016-02-09 19:00:00,41.73
2016-02-09 19:10:00,41.93
2016-02-09 19:20:00,42.2266666666667
2016-02-09 19:30:00,43.375
2016-02-09 19:40:00,44.793333333333294
2016-02-09 19:50:00,45.3266666666667
2016-02-09 20:00:00,45.3266666666667
2016-02-09 20:10:00,45.1333333333333
2016-02-09 20:20:00,44.86
2016-02-09 20:30:00,44.5266666666667
2016-02-09 20:40:00,44.3266666666667
2016-02-09 20:50:00,44.06
2016-02-09 21:00:00,43.933333333333294
2016-02-09 21:10:00,43.76
2016-02-09 21:20:00,43.7
2016-02-09 21:30:00,43.59
2016-02-09 21:40:00,43.53
2016-02-09 21:50:00,43.4666666666667
2016-02-09 22:00:00,43.4
2016-02-09 22:10:00,43.363333333333294
2016-02-09 22:20:00,43.29
2016-02-09 22:30:00,43.29
2016-02-09 22:40:00,43.29
2016-02-09 22:50:00,43.29
2016-02-09 23:00:00,43.3266666666667
2016-02-09 23:10:00,43.4
2016-02-09 23:20:00,43.4
2016-02-09 23:30:00,43.4
2016-02-09 23:40:00,43.4
2016-02-09 23:50:00,43.4
2016-02-10 00:00:00,43.4
2016-02-10 00:10:00,43.3266666666667
2016-02-10 00:20:00,43.29
2016-02-10 00:30:00,43.29
2016-02-10 00:40:00,43.363333333333294
2016-02-10 00:50:00,43.29
2016-02-10 01:00:00,43.29
2016-02-10 01:10:00,43.29
2016-02-10 01:20:00,43.29
2016-02-10 01:30:00,43.29
2016-02-10 01:40:00,43.29
2016-02-10 01:50:00,43.29
2016-02-10 02:00:00,43.345
2016-02-10 02:10:00,43.2
2016-02-10 02:20:00,43.2
2016-02-10 02:30:00,43.2
2016-02-10 02:40:00,43.2
2016-02-10 02:50:00,43.2
2016-02-10 03:00:00,43.2
2016-02-10 03:10:00,43.2
2016-02-10 03:20:00,43.2
2016-02-10 03:30:00,43.1633333333333
2016-02-10 03:40:00,43.03
2016-02-10 03:50:00,43.1266666666667
2016-02-10 04:00:00,43.1266666666667
2016-02-10 04:10:00,43.09
2016-02-10 04:20:00,43.09
2016-02-10 04:30:00,43.09
2016-02-10 04:40:00,43.1633333333333
2016-02-10 04:50:00,43.09
2016-02-10 05:00:00,43.09
2016-02-10 05:10:00,43.09
2016-02-10 05:20:00,43.06
2016-02-10 05:30:00,43.0
2016-02-10 05:40:00,43.0
2016-02-10 05:50:00,43.0
2016-02-10 06:00:00,43.09
2016-02-10 06:10:00,43.03
2016-02-10 06:20:00,43.09
2016-02-10 06:30:00,43.03
2016-02-10 06:40:00,43.03
2016-02-10 06:50:00,43.09
2016-02-10 07:00:00,43.0
2016-02-10 07:10:00,43.0
2016-02-10 07:20:00,42.0266666666667
2016-02-10 07:30:00,41.3
2016-02-10 07:40:00,41.1633333333333
2016-02-10 07:50:00,41.03
2016-02-10 08:00:00,40.9666666666667
2016-02-10 08:10:00,40.8266666666667
2016-02-10 08:20:00,40.863333333333294
2016-02-10 08:30:00,40.79
2016-02-10 08:40:00,40.99
2016-02-10 08:50:00,41.23
2016-02-10 09:00:00,41.29
2016-02-10 09:10:00,41.29
2016-02-10 09:20:00,41.29
2016-02-10 09:30:00,41.26
2016-02-10 09:40:00,41.2
2016-02-10 09:50:00,41.1633333333333
2016-02-10 10:00:00,41.09
2016-02-10 10:10:00,40.9666666666667
2016-02-10 10:20:00,40.9
2016-02-10 10:30:00,40.933333333333294
2016-02-10 10:40:00,40.933333333333294
2016-02-10 10:50:00,40.9
2016-02-10 11:00:00,40.9666666666667
2016-02-10 11:10:00,40.9
2016-02-10 11:20:00,40.8266666666667
2016-02-10 11:30:00,40.76
2016-02-10 11:40:00,40.925
2016-02-10 11:50:00,41.26
2016-02-10 12:00:00,41.23
2016-02-10 12:10:00,41.363333333333294
2016-02-10 12:20:00,41.4
2016-02-10 12:30:00,41.3266666666667
2016-02-10 12:40:00,40.76333333333329
2016-02-10 12:50:00,40.03
2016-02-10 13:00:00,39.863333333333294
2016-02-10 13:10:00,39.863333333333294
2016-02-10 13:20:00,39.9
2016-02-10 13:30:00,39.9666666666667
2016-02-10 13:40:00,40.03
2016-02-10 13:50:00,40.1633333333333
2016-02-10 14:00:00,40.09
2016-02-10 14:10:00,40.1633333333333
2016-02-10 14:20:00,40.3266666666667
2016-02-10 14:30:00,40.3266666666667
2016-02-10 14:40:00,40.433333333333294
2016-02-10 14:50:00,40.5225
2016-02-10 15:00:00,40.6633333333333
2016-02-10 15:10:00,40.8266666666667
2016-02-10 15:20:00,40.9666666666667
2016-02-10 15:30:00,41.0
2016-02-10 15:40:00,41.06
2016-02-10 15:50:00,41.09
2016-02-10 16:00:00,41.1633333333333
2016-02-10 16:10:00,41.2
2016-02-10 16:20:00,41.2
2016-02-10 16:30:00,41.2
2016-02-10 16:40:00,41.2
2016-02-10 16:50:00,41.2
2016-02-10 17:00:00,41.2
2016-02-10 17:10:00,41.2
2016-02-10 17:20:00,41.2
2016-02-10 17:30:00,41.23
2016-02-10 17:40:00,41.23
2016-02-10 17:50:00,41.09
2016-02-10 18:00:00,41.09
2016-02-10 18:10:00,41.1633333333333
2016-02-10 18:20:00,41.09
2016-02-10 18:30:00,41.1633333333333
2016-02-10 18:40:00,41.2
2016-02-10 18:50:00,41.26
2016-02-10 19:00:00,41.6566666666667
2016-02-10 19:10:00,41.99
2016-02-10 19:20:00,42.5666666666667
2016-02-10 19:30:00,42.76
2016-02-10 19:40:00,42.9
2016-02-10 19:50:00,42.8266666666667
2016-02-10 20:00:00,42.7
2016-02-10 20:10:00,42.6266666666667
2016-02-10 20:20:00,42.4666666666667
2016-02-10 20:30:00,42.4
2016-02-10 20:40:00,42.4
2016-02-10 20:50:00,42.3266666666667
2016-02-10 21:00:00,42.26
2016-02-10 21:10:00,42.2225
2016-02-10 21:20:00,42.29
2016-02-10 21:30:00,42.2
2016-02-10 21:40:00,42.2
2016-02-10 21:50:00,42.1633333333333
2016-02-10 22:00:00,42.09
2016-02-10 22:10:00,42.09
2016-02-10 22:20:00,42.1633333333333
2016-02-10 22:30:00,42.26
2016-02-10 22:40:00,42.2
2016-02-10 22:50:00,42.2
2016-02-10 23:00:00,42.2
2016-02-10 23:10:00,42.2
2016-02-10 23:20:00,42.26
2016-02-10 23:30:00,42.29
2016-02-10 23:40:00,42.29
2016-02-10 23:50:00,42.29
2016-02-11 00:00:00,42.29
2016-02-11 00:10:00,42.23
2016-02-11 00:20:00,42.2675
2016-02-11 00:30:00,42.2
2016-02-11 00:40:00,42.29
2016-02-11 00:50:00,42.23
2016-02-11 01:00:00,42.1266666666667
2016-02-11 01:10:00,42.2
2016-02-11 01:20:00,42.2
2016-02-11 01:30:00,42.2
2016-02-11 01:40:00,42.2
2016-02-11 01:50:00,42.2
2016-02-11 02:00:00,42.09
2016-02-11 02:10:00,42.09
2016-02-11 02:20:00,42.09
2016-02-11 02:30:00,42.09
2016-02-11 02:40:00,42.09
2016-02-11 02:50:00,42.09
2016-02-11 03:00:00,42.2
2016-02-11 03:10:00,42.1266666666667
2016-02-11 03:20:00,42.09
2016-02-11 03:30:00,42.0675
2016-02-11 03:40:00,42.06
2016-02-11 03:50:00,41.9666666666667
2016-02-11 04:00:00,41.8266666666667
2016-02-11 04:10:00,41.79
2016-02-11 04:20:00,41.79
2016-02-11 04:30:00,41.79
2016-02-11 04:40:00,41.79
2016-02-11 04:50:00,41.76
2016-02-11 05:00:00,41.7
2016-02-11 05:10:00,41.7
2016-02-11 05:20:00,41.7
2016-02-11 05:30:00,41.59
2016-02-11 05:40:00,41.6633333333333
2016-02-11 05:50:00,41.7
2016-02-11 06:00:00,41.76
2016-02-11 06:10:00,41.79
2016-02-11 06:20:00,41.79
2016-02-11 06:30:00,41.7
2016-02-11 06:40:00,41.7675
2016-02-11 06:50:00,41.863333333333294
2016-02-11 07:00:00,41.863333333333294
2016-02-11 07:10:00,41.79
2016-02-11 07:20:00,41.79
2016-02-11 07:30:00,41.79
2016-02-11 07:40:00,41.9
2016-02-11 07:50:00,41.9
2016-02-11 08:00:00,41.9
2016-02-11 08:10:00,41.9
2016-02-11 08:20:00,41.9
2016-02-11 08:30:00,41.7666666666667
2016-02-11 08:40:00,41.56
2016-02-11 08:50:00,41.56
2016-02-11 09:00:00,41.59
2016-02-11 09:10:00,41.53
2016-02-11 09:20:00,41.56
2016-02-11 09:30:00,41.5
2016-02-11 09:40:00,41.2966666666667
2016-02-11 09:50:00,41.1725
2016-02-11 10:00:00,41.1266666666667
2016-02-11 10:10:00,41.2
2016-02-11 10:20:00,41.1266666666667
2016-02-11 10:30:00,41.06
2016-02-11 10:40:00,40.933333333333294
2016-02-11 10:50:00,41.0
2016-02-11 11:00:00,40.86
2016-02-11 11:10:00,41.09
2016-02-11 11:20:00,41.1633333333333
2016-02-11 11:30:00,41.29
2016-02-11 11:40:00,41.363333333333294
2016-02-11 11:50:00,41.433333333333294
2016-02-11 12:00:00,41.5
2016-02-11 12:10:00,41.433333333333294
2016-02-11 12:20:00,41.433333333333294
2016-02-11 12:30:00,41.4
2016-02-11 12:40:00,41.3266666666667
2016-02-11 12:50:00,41.43
2016-02-11 13:00:00,41.3725
2016-02-11 13:10:00,41.4666666666667
2016-02-11 13:20:00,41.433333333333294
2016-02-11 13:30:00,41.433333333333294
2016-02-11 13:40:00,41.4
2016-02-11 13:50:00,41.4
2016-02-11 14:00:00,41.5
2016-02-11 14:10:00,41.56
2016-02-11 14:20:00,41.5666666666667
2016-02-11 14:30:00,41.6266666666667
2016-02-11 14:40:00,41.6633333333333
2016-02-11 14:50:00,41.59
2016-02-11 15:00:00,41.59
2016-02-11 15:10:00,41.6633333333333
2016-02-11 15:20:00,41.7
2016-02-11 15:30:00,41.76
2016-02-11 15:40:00,41.73
2016-02-11 15:50:00,41.79
2016-02-11 16:00:00,41.79
2016-02-11 16:10:00,41.73
2016-02-11 16:20:00,41.79
2016-02-11 16:30:00,41.79
2016-02-11 16:40:00,41.79
2016-02-11 16:50:00,41.863333333333294
2016-02-11 17:00:00,41.79
2016-02-11 17:10:00,41.79
2016-02-11 17:20:00,41.863333333333294
2016-02-11 17:30:00,41.933333333333294
2016-02-11 17:40:00,42.1333333333333
2016-02-11 17:50:00,42.2
2016-02-11 18:00:00,42.2
2016-02-11 18:10:00,42.2
2016-02-11 18:20:00,42.2
2016-02-11 18:30:00,42.23
2016-02-11 18:40:00,42.29
2016-02-11 18:50:00,42.59666666666671
2016-02-11 19:00:00,43.1233333333333
2016-02-11 19:10:00,45.35
2016-02-11 19:20:00,45.9
2016-02-11 19:30:00,45.8266666666667
2016-02-11 19:40:00,45.49
2016-02-11 19:50:00,45.1566666666667
2016-02-11 20:00:00,44.723333333333294
2016-02-11 20:10:00,44.39
2016-02-11 20:20:00,44.0266666666667
2016-02-11 20:30:00,43.8266666666667
2016-02-11 20:40:00,43.56
2016-02-11 20:50:00,43.433333333333294
2016-02-11 21:00:00,43.1633333333333
2016-02-11 21:10:00,43.03
2016-02-11 21:20:00,42.863333333333294
2016-02-11 21:30:00,42.73
2016-02-11 21:40:00,42.59
2016-02-11 21:50:00,42.53
2016-02-11 22:00:00,42.4
2016-02-11 22:10:00,42.3266666666667
2016-02-11 22:20:00,42.1633333333333
2016-02-11 22:30:00,41.92
2016-02-11 22:40:00,41.93
2016-02-11 22:50:00,42.1566666666667
2016-02-11 23:00:00,42.29
2016-02-11 23:10:00,42.433333333333294
2016-02-11 23:20:00,42.5
2016-02-11 23:30:00,42.59
2016-02-11 23:40:00,42.59
2016-02-11 23:50:00,42.7
2016-02-12 00:00:00,42.7
2016-02-12 00:10:00,42.59
2016-02-12 00:20:00,42.59
2016-02-12 00:30:00,42.59
2016-02-12 00:40:00,42.59
2016-02-12 00:50:00,42.59
2016-02-12 01:00:00,42.59
2016-02-12 01:10:00,42.59
2016-02-12 01:20:00,42.59
2016-02-12 01:30:00,42.59
2016-02-12 01:40:00,42.5225
2016-02-12 01:50:00,42.5
2016-02-12 02:00:00,42.5
2016-02-12 02:10:00,42.5
2016-02-12 02:20:00,42.53
2016-02-12 02:30:00,42.53
2016-02-12 02:40:00,42.5
2016-02-12 02:50:00,42.5
2016-02-12 03:00:00,42.56
2016-02-12 03:10:00,42.5
2016-02-12 03:20:00,42.5
2016-02-12 03:30:00,42.6333333333333
2016-02-12 03:40:00,42.5
2016-02-12 03:50:00,42.5
2016-02-12 04:00:00,42.53
2016-02-12 04:10:00,42.53
2016-02-12 04:20:00,42.4666666666667
2016-02-12 04:30:00,42.4
2016-02-12 04:40:00,42.26
2016-02-12 04:50:00,42.1175
2016-02-12 05:00:00,42.03
2016-02-12 05:10:00,42.0
2016-02-12 05:20:00,42.0
2016-02-12 05:30:00,41.863333333333294
2016-02-12 05:40:00,41.79
2016-02-12 05:50:00,41.79
2016-02-12 06:00:00,41.79
2016-02-12 06:10:00,41.79
2016-02-12 06:20:00,41.79
2016-02-12 06:30:00,41.79
2016-02-12 06:40:00,41.79
2016-02-12 06:50:00,41.79
2016-02-12 07:00:00,41.863333333333294
2016-02-12 07:10:00,41.933333333333294
2016-02-12 07:20:00,42.0
2016-02-12 07:30:00,42.0
2016-02-12 07:40:00,42.06
2016-02-12 07:50:00,42.06
2016-02-12 08:00:00,41.82
2016-02-12 08:10:00,41.6266666666667
2016-02-12 08:20:00,41.4666666666667
2016-02-12 08:30:00,41.4
2016-02-12 08:40:00,41.29
2016-02-12 08:50:00,41.23
2016-02-12 09:00:00,41.2
2016-02-12 09:10:00,41.0666666666667
2016-02-12 09:20:00,40.863333333333294
2016-02-12 09:30:00,40.6566666666667
2016-02-12 09:40:00,40.59
2016-02-12 09:50:00,40.59
2016-02-12 10:00:00,40.59
2016-02-12 10:10:00,40.59
2016-02-12 10:20:00,40.59
2016-02-12 10:30:00,40.59
2016-02-12 10:40:00,40.56
2016-02-12 10:50:00,40.433333333333294
2016-02-12 11:00:00,40.363333333333294
2016-02-12 11:10:00,40.2675
2016-02-12 11:20:00,40.2
2016-02-12 11:30:00,40.2
2016-02-12 11:40:00,40.2
2016-02-12 11:50:00,40.3266666666667
2016-02-12 12:00:00,40.7333333333333
2016-02-12 12:10:00,41.1566666666667
2016-02-12 12:20:00,41.29
2016-02-12 12:30:00,41.2
2016-02-12 12:40:00,41.1266666666667
2016-02-12 12:50:00,41.06
2016-02-12 13:00:00,40.8
2016-02-12 13:10:00,40.4666666666667
2016-02-12 13:20:00,40.3266666666667
2016-02-12 13:30:00,40.1633333333333
2016-02-12 13:40:00,39.963333333333296
2016-02-12 13:50:00,39.79
2016-02-12 14:00:00,40.0633333333333
2016-02-12 14:10:00,41.5933333333333
2016-02-12 14:20:00,42.625
2016-02-12 14:30:00,42.9
2016-02-12 14:40:00,42.6
2016-02-12 14:50:00,42.2666666666667
2016-02-12 15:00:00,41.4966666666667
2016-02-12 15:10:00,40.7566666666667
2016-02-12 15:20:00,40.33333333333329
2016-02-12 15:30:00,40.26
2016-02-12 15:40:00,40.0
2016-02-12 15:50:00,39.933333333333294
2016-02-12 16:00:00,39.76
2016-02-12 16:10:00,39.6266666666667
2016-02-12 16:20:00,39.56
2016-02-12 16:30:00,39.56
2016-02-12 16:40:00,39.4
2016-02-12 16:50:00,39.0
2016-02-12 17:00:00,38.59
2016-02-12 17:10:00,38.53
2016-02-12 17:20:00,38.59
2016-02-12 17:30:00,38.4725
2016-02-12 17:40:00,38.56
2016-02-12 17:50:00,38.59
2016-02-12 18:00:00,38.723333333333294
2016-02-12 18:10:00,38.8266666666667
2016-02-12 18:20:00,38.9
2016-02-12 18:30:00,38.933333333333294
2016-02-12 18:40:00,39.0
2016-02-12 18:50:00,39.03
2016-02-12 19:00:00,39.09
2016-02-12 19:10:00,38.9
2016-02-12 19:20:00,38.9666666666667
2016-02-12 19:30:00,38.9666666666667
2016-02-12 19:40:00,38.8266666666667
2016-02-12 19:50:00,38.7
2016-02-12 20:00:00,38.76
2016-02-12 20:10:00,38.9
2016-02-12 20:20:00,38.9
2016-02-12 20:30:00,38.863333333333294
2016-02-12 20:40:00,38.79
2016-02-12 20:50:00,38.79
2016-02-12 21:00:00,38.79
2016-02-12 21:10:00,38.73
2016-02-12 21:20:00,38.56
2016-02-12 21:30:00,38.36
2016-02-12 21:40:00,38.26
2016-02-12 21:50:00,38.1266666666667
2016-02-12 22:00:00,38.09
2016-02-12 22:10:00,38.4233333333333
2016-02-12 22:20:00,38.7666666666667
2016-02-12 22:30:00,38.9
2016-02-12 22:40:00,39.06
2016-02-12 22:50:00,39.0
2016-02-12 23:00:00,39.03
2016-02-12 23:10:00,39.1633333333333
2016-02-12 23:20:00,39.2
2016-02-12 23:30:00,39.2
2016-02-12 23:40:00,39.2
2016-02-12 23:50:00,39.2675
2016-02-13 00:00:00,39.363333333333294
2016-02-13 00:10:00,39.4
2016-02-13 00:20:00,39.4
2016-02-13 00:30:00,39.4
2016-02-13 00:40:00,39.4
2016-02-13 00:50:00,39.5
2016-02-13 01:00:00,39.5
2016-02-13 01:10:00,39.433333333333294
2016-02-13 01:20:00,39.5
2016-02-13 01:30:00,39.5
2016-02-13 01:40:00,39.5
2016-02-13 01:50:00,39.53
2016-02-13 02:00:00,39.59
2016-02-13 02:10:00,39.7
2016-02-13 02:20:00,39.6266666666667
2016-02-13 02:30:00,39.59
2016-02-13 02:40:00,39.59
2016-02-13 02:50:00,39.59
2016-02-13 03:00:00,39.695
2016-02-13 03:10:00,39.73
2016-02-13 03:20:00,39.73
2016-02-13 03:30:00,39.73
2016-02-13 03:40:00,39.73
2016-02-13 03:50:00,39.863333333333294
2016-02-13 04:00:00,39.863333333333294
2016-02-13 04:10:00,39.863333333333294
2016-02-13 04:20:00,39.79
2016-02-13 04:30:00,39.79
2016-02-13 04:40:00,39.9
2016-02-13 04:50:00,39.9
2016-02-13 05:00:00,39.9
2016-02-13 05:10:00,39.9
2016-02-13 05:20:00,39.933333333333294
2016-02-13 05:30:00,40.06
2016-02-13 05:40:00,40.09
2016-02-13 05:50:00,40.09
2016-02-13 06:00:00,40.1266666666667
2016-02-13 06:10:00,40.1725
2016-02-13 06:20:00,40.09
2016-02-13 06:30:00,40.0
