date,RH_7
2016-02-01 17:10:00,44.79
2016-02-01 17:20:00,44.78
2016-02-01 17:30:00,44.76
2016-02-01 17:40:00,44.7005555555556
2016-02-01 17:50:00,44.68166666666671
2016-02-01 18:00:00,44.575
2016-02-01 18:10:00,44.53
2016-02-01 18:20:00,44.5
2016-02-01 18:30:00,44.4944444444444
2016-02-01 18:40:00,44.433333333333294
2016-02-01 18:50:00,44.4222222222222
2016-02-01 19:00:00,44.3755555555556
2016-02-01 19:10:00,44.4272222222222
2016-02-01 19:20:00,44.3905555555556
2016-02-01 19:30:00,44.4277777777778
2016-02-01 19:40:00,44.4555555555556
2016-02-01 19:50:00,44.488888888888894
2016-02-01 20:00:00,44.545
2016-02-01 20:10:00,44.6022222222222
2016-02-01 20:20:00,44.6144444444444
2016-02-01 20:30:00,44.683333333333294
2016-02-01 20:40:00,44.7166666666667
2016-02-01 20:50:00,44.73
2016-02-01 21:00:00,44.8227777777778
2016-02-01 21:10:00,44.8877777777778
2016-02-01 21:20:00,44.933333333333294
2016-02-01 21:30:00,44.9994444444444
2016-02-01 21:40:00,45.08
2016-02-01 21:50:00,45.1083333333333
2016-02-01 22:00:00,45.2
2016-02-01 22:10:00,45.2872222222222
2016-02-01 22:20:00,45.3683333333333
2016-02-01 22:30:00,45.4111111111111
2016-02-01 22:40:00,45.41666666666671
2016-02-01 22:50:00,45.488888888888894
2016-02-01 23:00:00,45.5
2016-02-01 23:10:00,45.555
2016-02-01 23:20:00,45.59
2016-02-01 23:30:00,45.6022222222222
2016-02-01 23:40:00,45.6327777777778
2016-02-01 23:50:00,45.7
2016-02-02 00:00:00,45.715
2016-02-02 00:10:00,45.725
2016-02-02 00:20:00,45.76333333333329
2016-02-02 00:30:00,45.7961111111111
2016-02-02 00:40:00,45.8144444444444
2016-02-02 00:50:00,45.8816666666667
2016-02-02 01:00:00,45.9
2016-02-02 01:10:00,45.9
2016-02-02 01:20:00,45.9555555555556
2016-02-02 01:30:00,45.9722222222222
2016-02-02 01:40:00,46.0
2016-02-02 01:50:00,46.0
2016-02-02 02:00:00,46.035
2016-02-02 02:10:00,46.08
2016-02-02 02:20:00,46.09
2016-02-02 02:30:00,46.09
2016-02-02 02:40:00,46.09
2016-02-02 02:50:00,46.18166666666671
2016-02-02 03:00:00,46.2
2016-02-02 03:10:00,46.2
2016-02-02 03:20:00,46.2
2016-02-02 03:30:00,46.22
2016-02-02 03:40:00,46.2
2016-02-02 03:50:00,46.275
2016-02-02 04:00:00,46.27
2016-02-02 04:10:00,46.29
2016-02-02 04:20:00,46.29
2016-02-02 04:30:00,46.3144444444444
2016-02-02 04:40:00,46.3144444444444
2016-02-02 04:50:00,46.255
2016-02-02 05:00:00,46.2
2016-02-02 05:10:00,46.2
2016-02-02 05:20:00,46.1877777777778
2016-02-02 05:30:00,46.1205555555556
2016-02-02 05:40:00,46.09
2016-02-02 05:50:00,46.085
2016-02-02 06:00:00,46.01
2016-02-02 06:10:00,46.0
2016-02-02 06:20:00,46.0
2016-02-02 06:30:00,45.9444444444444
2016-02-02 06:40:00,45.95
2016-02-02 06:50:00,45.9111111111111
2016-02-02 07:00:00,45.8694444444444
2016-02-02 07:10:00,45.79
2016-02-02 07:20:00,45.745
2016-02-02 07:30:00,45.7
2016-02-02 07:40:00,45.6572222222222
2016-02-02 07:50:00,45.6022222222222
2016-02-02 08:00:00,45.56
2016-02-02 08:10:00,45.505
2016-02-02 08:20:00,45.5
2016-02-02 08:30:00,45.4611111111111
2016-02-02 08:40:00,45.3816666666667
2016-02-02 08:50:00,45.3022222222222
2016-02-02 09:00:00,45.28
2016-02-02 09:10:00,45.205
2016-02-02 09:20:00,45.2
2016-02-02 09:30:00,45.2
2016-02-02 09:40:00,45.1877777777778
2016-02-02 09:50:00,45.1633333333333
2016-02-02 10:00:00,45.1877777777778
2016-02-02 10:10:00,45.1633333333333
2016-02-02 10:20:00,45.2
2016-02-02 10:30:00,45.2
2016-02-02 10:40:00,45.2
2016-02-02 10:50:00,45.22
2016-02-02 11:00:00,45.225
2016-02-02 11:10:00,45.29
2016-02-02 11:20:00,45.3144444444444
2016-02-02 11:30:00,45.29
2016-02-02 11:40:00,45.345
2016-02-02 11:50:00,45.4
2016-02-02 12:00:00,45.4
2016-02-02 12:10:00,45.308333333333294
2016-02-02 12:20:00,45.245
2016-02-02 12:30:00,45.103333333333296
2016-02-02 12:40:00,45.01
2016-02-02 12:50:00,44.9105555555556
2016-02-02 13:00:00,44.8022222222222
2016-02-02 13:10:00,44.6783333333333
2016-02-02 13:20:00,44.6327777777778
2016-02-02 13:30:00,44.59
2016-02-02 13:40:00,44.525
2016-02-02 13:50:00,44.488888888888894
2016-02-02 14:00:00,44.41666666666671
2016-02-02 14:10:00,44.3327777777778
2016-02-02 14:20:00,44.245
2016-02-02 14:30:00,44.1277777777778
2016-02-02 14:40:00,43.9822222222222
2016-02-02 14:50:00,43.8816666666667
2016-02-02 15:00:00,43.745
2016-02-02 15:10:00,43.5933333333333
2016-02-02 15:20:00,43.45
2016-02-02 15:30:00,43.3277777777778
2016-02-02 15:40:00,43.21
2016-02-02 15:50:00,43.0933333333333
2016-02-02 16:00:00,42.9833333333333
2016-02-02 16:10:00,42.9111111111111
2016-02-02 16:20:00,42.845
2016-02-02 16:30:00,42.755
2016-02-02 16:40:00,42.7
2016-02-02 16:50:00,42.6694444444444
2016-02-02 17:00:00,42.6022222222222
2016-02-02 17:10:00,42.565
2016-02-02 17:20:00,42.518888888888895
2016-02-02 17:30:00,42.4666666666667
2016-02-02 17:40:00,42.4255555555556
2016-02-02 17:50:00,42.363333333333294
2016-02-02 18:00:00,42.2433333333333
2016-02-02 18:10:00,42.1572222222222
2016-02-02 18:20:00,42.065
2016-02-02 18:30:00,41.9833333333333
2016-02-02 18:40:00,41.835
2016-02-02 18:50:00,41.7066666666667
2016-02-02 19:00:00,41.545
2016-02-02 19:10:00,41.4327777777778
2016-02-02 19:20:00,41.2772222222222
2016-02-02 19:30:00,41.1277777777778
2016-02-02 19:40:00,40.9822222222222
2016-02-02 19:50:00,40.8327777777778
2016-02-02 20:00:00,40.745
2016-02-02 20:10:00,40.6083333333333
2016-02-02 20:20:00,40.565
2016-02-02 20:30:00,40.4105555555556
2016-02-02 20:40:00,40.2872222222222
2016-02-02 20:50:00,40.2038888888889
2016-02-02 21:00:00,40.1022222222222
2016-02-02 21:10:00,40.0094444444444
2016-02-02 21:20:00,39.9111111111111
2016-02-02 21:30:00,39.8572222222222
2016-02-02 21:40:00,39.79
2016-02-02 21:50:00,39.755
2016-02-02 22:00:00,39.7
2016-02-02 22:10:00,39.68166666666671
2016-02-02 22:20:00,39.59
2016-02-02 22:30:00,39.7605555555556
2016-02-02 22:40:00,40.033888888888896
2016-02-02 22:50:00,40.2227777777778
2016-02-02 23:00:00,40.4044444444444
2016-02-02 23:10:00,40.543888888888894
2016-02-02 23:20:00,40.6205555555556
2016-02-02 23:30:00,40.705
2016-02-02 23:40:00,40.78
2016-02-02 23:50:00,40.8572222222222
2016-02-03 00:00:00,40.9
2016-02-03 00:10:00,40.9277777777778
2016-02-03 00:20:00,40.988888888888894
2016-02-03 00:30:00,41.035
2016-02-03 00:40:00,41.09
2016-02-03 00:50:00,41.0961111111111
2016-02-03 01:00:00,41.1083333333333
2016-02-03 01:10:00,41.0961111111111
2016-02-03 01:20:00,41.1633333333333
2016-02-03 01:30:00,41.1327777777778
2016-02-03 01:40:00,41.07
2016-02-03 01:50:00,41.09
2016-02-03 02:00:00,41.09
2016-02-03 02:10:00,41.09
2016-02-03 02:20:00,41.09
2016-02-03 02:30:00,41.08
2016-02-03 02:40:00,41.055
2016-02-03 02:50:00,41.055
2016-02-03 03:00:00,41.09
2016-02-03 03:10:00,41.09
2016-02-03 03:20:00,41.09
2016-02-03 03:30:00,41.06
2016-02-03 03:40:00,41.08
2016-02-03 03:50:00,41.09
2016-02-03 04:00:00,41.07
2016-02-03 04:10:00,41.085
2016-02-03 04:20:00,41.03
2016-02-03 04:30:00,41.01
2016-02-03 04:40:00,41.02
2016-02-03 04:50:00,41.055
2016-02-03 05:00:00,41.035
2016-02-03 05:10:00,41.07
2016-02-03 05:20:00,41.03
2016-02-03 05:30:00,41.04
2016-02-03 05:40:00,41.035
2016-02-03 05:50:00,41.005
2016-02-03 06:00:00,41.0
2016-02-03 06:10:00,40.9777777777778
2016-02-03 06:20:00,41.0
2016-02-03 06:30:00,40.9388888888889
2016-02-03 06:40:00,40.9277777777778
2016-02-03 06:50:00,40.9666666666667
2016-02-03 07:00:00,40.9388888888889
2016-02-03 07:10:00,40.9444444444444
2016-02-03 07:20:00,40.9222222222222
2016-02-03 07:30:00,40.9322222222222
2016-02-03 07:40:00,40.8877777777778
2016-02-03 07:50:00,40.8555555555556
2016-02-03 08:00:00,40.38
2016-02-03 08:10:00,39.9366666666667
2016-02-03 08:20:00,39.65
2016-02-03 08:30:00,39.4205555555556
2016-02-03 08:40:00,39.2327777777778
2016-02-03 08:50:00,39.0755555555556
2016-02-03 09:00:00,38.8561111111111
2016-02-03 09:10:00,38.6966666666667
2016-02-03 09:20:00,38.565
2016-02-03 09:30:00,38.4105555555556
2016-02-03 09:40:00,38.2572222222222
2016-02-03 09:50:00,38.0877777777778
2016-02-03 10:00:00,37.8805555555556
2016-02-03 10:10:00,37.6916666666667
2016-02-03 10:20:00,37.4294444444444
2016-02-03 10:30:00,37.2166666666667
2016-02-03 10:40:00,37.0172222222222
2016-02-03 10:50:00,36.8177777777778
2016-02-03 11:00:00,36.5755555555556
2016-02-03 11:10:00,36.393333333333295
2016-02-03 11:20:00,36.13
2016-02-03 11:30:00,35.9327777777778
2016-02-03 11:40:00,35.7772222222222
2016-02-03 11:50:00,35.5366666666667
2016-02-03 12:00:00,35.32
2016-02-03 12:10:00,35.1083333333333
2016-02-03 12:20:00,35.045
2016-02-03 12:30:00,34.8933333333333
2016-02-03 12:40:00,34.71
2016-02-03 12:50:00,34.5366666666667
2016-02-03 13:00:00,34.32
2016-02-03 13:10:00,34.0877777777778
2016-02-03 13:20:00,33.8805555555556
2016-02-03 13:30:00,33.6872222222222
2016-02-03 13:40:00,33.51
2016-02-03 13:50:00,33.4833333333333
2016-02-03 14:00:00,33.4111111111111
2016-02-03 14:10:00,33.5677777777778
2016-02-03 14:20:00,33.8
2016-02-03 14:30:00,34.0244444444444
2016-02-03 14:40:00,34.245
2016-02-03 14:50:00,34.5322222222222
2016-02-03 15:00:00,34.58
2016-02-03 15:10:00,34.58
2016-02-03 15:20:00,34.645
2016-02-03 15:30:00,34.715
2016-02-03 15:40:00,34.79
2016-02-03 15:50:00,34.8327777777778
2016-02-03 16:00:00,34.9277777777778
2016-02-03 16:10:00,35.0
2016-02-03 16:20:00,34.9555555555556
2016-02-03 16:30:00,34.9555555555556
2016-02-03 16:40:00,35.0
2016-02-03 16:50:00,34.9888888888889
2016-02-03 17:00:00,34.9388888888889
2016-02-03 17:10:00,34.9833333333333
2016-02-03 17:20:00,35.0
2016-02-03 17:30:00,35.035
2016-02-03 17:40:00,35.09
2016-02-03 17:50:00,35.09
2016-02-03 18:00:00,35.09
2016-02-03 18:10:00,35.0961111111111
2016-02-03 18:20:00,35.1633333333333
2016-02-03 18:30:00,35.2
2016-02-03 18:40:00,35.1755555555556
2016-02-03 18:50:00,35.23
2016-02-03 19:00:00,35.22
2016-02-03 19:10:00,35.24
2016-02-03 19:20:00,35.275
2016-02-03 19:30:00,35.29
2016-02-03 19:40:00,35.29
2016-02-03 19:50:00,35.29
2016-02-03 20:00:00,35.29
2016-02-03 20:10:00,35.29
2016-02-03 20:20:00,35.29
2016-02-03 20:30:00,35.3327777777778
2016-02-03 20:40:00,35.45
2016-02-03 20:50:00,35.4327777777778
2016-02-03 21:00:00,35.3816666666667
2016-02-03 21:10:00,35.4833333333333
2016-02-03 21:20:00,35.535
2016-02-03 21:30:00,35.58
2016-02-03 21:40:00,35.59
2016-02-03 21:50:00,35.5961111111111
2016-02-03 22:00:00,35.7911111111111
2016-02-03 22:10:00,36.3105555555556
2016-02-03 22:20:00,36.66
2016-02-03 22:30:00,36.8738888888889
2016-02-03 22:40:00,37.025
2016-02-03 22:50:00,37.1755555555556
2016-02-03 23:00:00,37.1822222222222
2016-02-03 23:10:00,37.3872222222222
2016-02-03 23:20:00,37.51388888888889
2016-02-03 23:30:00,37.59
2016-02-03 23:40:00,37.6205555555556
2016-02-03 23:50:00,37.7
2016-02-04 00:00:00,37.72
2016-02-04 00:10:00,37.8422222222222
2016-02-04 00:20:00,37.9
2016-02-04 00:30:00,37.91666666666671
2016-02-04 00:40:00,38.0
2016-02-04 00:50:00,38.0
2016-02-04 01:00:00,38.025
2016-02-04 01:10:00,38.09
2016-02-04 01:20:00,38.09
2016-02-04 01:30:00,38.09
2016-02-04 01:40:00,38.09
2016-02-04 01:50:00,38.09
2016-02-04 02:00:00,38.09
2016-02-04 02:10:00,38.09
2016-02-04 02:20:00,38.1327777777778
2016-02-04 02:30:00,38.1633333333333
2016-02-04 02:40:00,38.1633333333333
2016-02-04 02:50:00,38.1022222222222
2016-02-04 03:00:00,38.145
2016-02-04 03:10:00,38.1266666666667
2016-02-04 03:20:00,38.1022222222222
2016-02-04 03:30:00,38.1022222222222
2016-02-04 03:40:00,38.09
2016-02-04 03:50:00,38.09
2016-02-04 04:00:00,38.09
2016-02-04 04:10:00,38.09
2016-02-04 04:20:00,38.09
2016-02-04 04:30:00,38.09
2016-02-04 04:40:00,38.09
2016-02-04 04:50:00,38.09
2016-02-04 05:00:00,38.09
2016-02-04 05:10:00,38.07
2016-02-04 05:20:00,38.09
2016-02-04 05:30:00,38.07
2016-02-04 05:40:00,38.09
2016-02-04 05:50:00,38.09
2016-02-04 06:00:00,38.09
2016-02-04 06:10:00,38.09
2016-02-04 06:20:00,38.09
2016-02-04 06:30:00,38.085
2016-02-04 06:40:00,38.0933333333333
2016-02-04 06:50:00,38.0961111111111
2016-02-04 07:00:00,38.09
2016-02-04 07:10:00,38.1205555555556
2016-02-04 07:20:00,38.1083333333333
2016-02-04 07:30:00,38.1144444444444
2016-02-04 07:40:00,38.1205555555556
2016-02-04 07:50:00,38.1877777777778
2016-02-04 08:00:00,38.1877777777778
2016-02-04 08:10:00,38.205
2016-02-04 08:20:00,38.28
2016-02-04 08:30:00,38.29
2016-02-04 08:40:00,38.345
2016-02-04 08:50:00,38.11
2016-02-04 09:00:00,37.845
2016-02-04 09:10:00,37.715
2016-02-04 09:20:00,37.645
2016-02-04 09:30:00,37.59
2016-02-04 09:40:00,37.525
2016-02-04 09:50:00,37.5
2016-02-04 10:00:00,37.52
2016-02-04 10:10:00,37.52
2016-02-04 10:20:00,37.5
2016-02-04 10:30:00,37.5
2016-02-04 10:40:00,37.525
2016-02-04 10:50:00,37.59
2016-02-04 11:00:00,37.645
2016-02-04 11:10:00,37.715
2016-02-04 11:20:00,37.824736842105295
2016-02-04 11:30:00,37.9052631578947
2016-02-04 11:40:00,38.0
2016-02-04 11:50:00,38.1755555555556
2016-02-04 12:00:00,38.26
2016-02-04 12:10:00,38.44333333333329
2016-02-04 12:20:00,38.63888888888889
2016-02-04 12:30:00,38.8377777777778
2016-02-04 12:40:00,39.0377777777778
2016-02-04 12:50:00,39.2055555555556
2016-02-04 13:00:00,39.4077777777778
2016-02-04 13:10:00,39.6166666666667
2016-02-04 13:20:00,39.81888888888889
2016-02-04 13:30:00,40.0822222222222
2016-02-04 13:40:00,40.308888888888895
2016-02-04 13:50:00,40.5077777777778
2016-02-04 14:00:00,40.7136842105263
2016-02-04 14:10:00,40.961052631578895
2016-02-04 14:20:00,41.1910526315789
2016-02-04 14:30:00,41.36166666666671
2016-02-04 14:40:00,41.4816666666667
2016-02-04 14:50:00,41.6327777777778
2016-02-04 15:00:00,41.728888888888896
2016-02-04 15:10:00,41.8877777777778
2016-02-04 15:20:00,41.9
2016-02-04 15:30:00,41.9
2016-02-04 15:40:00,41.9388888888889
2016-02-04 15:50:00,41.988888888888894
2016-02-04 16:00:00,41.988888888888894
2016-02-04 16:10:00,42.0
2016-02-04 16:20:00,42.0
2016-02-04 16:30:00,42.0
2016-02-04 16:40:00,42.0
2016-02-04 16:50:00,42.0
2016-02-04 17:00:00,41.9388888888889
2016-02-04 17:10:00,41.9
2016-02-04 17:20:00,41.9
2016-02-04 17:30:00,41.9
2016-02-04 17:40:00,41.9
2016-02-04 17:50:00,41.9
2016-02-04 18:00:00,41.9
2016-02-04 18:10:00,41.9
2016-02-04 18:20:00,41.9111111111111
2016-02-04 18:30:00,41.9111111111111
2016-02-04 18:40:00,41.9055555555556
2016-02-04 18:50:00,41.9388888888889
2016-02-04 19:00:00,41.8327777777778
2016-02-04 19:10:00,41.745
2016-02-04 19:20:00,41.5877777777778
2016-02-04 19:30:00,41.4111111111111
2016-02-04 19:40:00,41.2983333333333
2016-02-04 19:50:00,41.1844444444444
2016-02-04 20:00:00,41.055
2016-02-04 20:10:00,40.9722222222222
2016-02-04 20:20:00,40.91611111111111
2016-02-04 20:30:00,40.8022222222222
2016-02-04 20:40:00,40.735
2016-02-04 20:50:00,40.7
2016-02-04 21:00:00,40.735
2016-02-04 21:10:00,40.77
2016-02-04 21:20:00,40.79
2016-02-04 21:30:00,40.775
2016-02-04 21:40:00,40.73
2016-02-04 21:50:00,40.7
2016-02-04 22:00:00,40.68166666666671
2016-02-04 22:10:00,40.565
2016-02-04 22:20:00,40.5
2016-02-04 22:30:00,40.545
2016-02-04 22:40:00,40.5961111111111
2016-02-04 22:50:00,40.7227777777778
2016-02-04 23:00:00,40.72
2016-02-04 23:10:00,40.8266666666667
2016-02-04 23:20:00,40.86166666666671
2016-02-04 23:30:00,40.9611111111111
2016-02-04 23:40:00,41.0072222222222
2016-02-04 23:50:00,41.065
2016-02-05 00:00:00,41.0811111111111
2016-02-05 00:10:00,41.1633333333333
2016-02-05 00:20:00,41.2
2016-02-05 00:30:00,41.23
2016-02-05 00:40:00,41.285
2016-02-05 00:50:00,41.29
2016-02-05 01:00:00,41.3022222222222
2016-02-05 01:10:00,41.3572222222222
2016-02-05 01:20:00,41.3755555555556
2016-02-05 01:30:00,41.4
2016-02-05 01:40:00,41.41666666666671
2016-02-05 01:50:00,41.5
2016-02-05 02:00:00,41.5
2016-02-05 02:10:00,41.5
2016-02-05 02:20:00,41.575
2016-02-05 02:30:00,41.59
2016-02-05 02:40:00,41.59
2016-02-05 02:50:00,41.67
2016-02-05 03:00:00,41.79
2016-02-05 03:10:00,41.8205555555556
2016-02-05 03:20:00,41.9
2016-02-05 03:30:00,41.9
2016-02-05 03:40:00,41.9833333333333
2016-02-05 03:50:00,42.01
2016-02-05 04:00:00,42.085
2016-02-05 04:10:00,42.09
2016-02-05 04:20:00,42.18166666666671
2016-02-05 04:30:00,42.2
2016-02-05 04:40:00,42.2
2016-02-05 04:50:00,42.245
2016-02-05 05:00:00,42.29
2016-02-05 05:10:00,42.29
2016-02-05 05:20:00,42.3572222222222
2016-02-05 05:30:00,42.4
2016-02-05 05:40:00,42.4
2016-02-05 05:50:00,42.433333333333294
2016-02-05 06:00:00,42.4611111111111
2016-02-05 06:10:00,42.488888888888894
2016-02-05 06:20:00,42.5
2016-02-05 06:30:00,42.525
2016-02-05 06:40:00,42.55
2016-02-05 06:50:00,42.56
2016-02-05 07:00:00,42.58
2016-02-05 07:10:00,42.59
2016-02-05 07:20:00,42.6572222222222
2016-02-05 07:30:00,42.7
2016-02-05 07:40:00,42.7211111111111
2016-02-05 07:50:00,42.8911111111111
2016-02-05 08:00:00,43.0933333333333
2016-02-05 08:10:00,43.235
2016-02-05 08:20:00,43.2661111111111
2016-02-05 08:30:00,43.4211111111111
2016-02-05 08:40:00,43.4722222222222
2016-02-05 08:50:00,43.545
2016-02-05 09:00:00,43.5961111111111
2016-02-05 09:10:00,43.6877777777778
2016-02-05 09:20:00,43.755
2016-02-05 09:30:00,43.808333333333294
2016-02-05 09:40:00,43.863333333333294
2016-02-05 09:50:00,43.9
2016-02-05 10:00:00,43.9611111111111
2016-02-05 10:10:00,44.0
2016-02-05 10:20:00,44.015
2016-02-05 10:30:00,44.09
2016-02-05 10:40:00,44.1327777777778
2016-02-05 10:50:00,44.2
2016-02-05 11:00:00,44.2
2016-02-05 11:10:00,44.2
2016-02-05 11:20:00,44.255
2016-02-05 11:30:00,44.3205555555556
2016-02-05 11:40:00,44.4055555555556
2016-02-05 11:50:00,44.488888888888894
2016-02-05 12:00:00,44.505
2016-02-05 12:10:00,44.4816666666667
2016-02-05 12:20:00,44.4055555555556
2016-02-05 12:30:00,44.4222222222222
2016-02-05 12:40:00,44.4111111111111
2016-02-05 12:50:00,44.4833333333333
2016-02-05 13:00:00,44.4555555555556
2016-02-05 13:10:00,44.488888888888894
2016-02-05 13:20:00,44.488888888888894
2016-02-05 13:30:00,44.4777777777778
2016-02-05 13:40:00,44.4388888888889
2016-02-05 13:50:00,44.4
2016-02-05 14:00:00,44.3877777777778
2016-02-05 14:10:00,44.3327777777778
2016-02-05 14:20:00,44.29
2016-02-05 14:30:00,44.29
2016-02-05 14:40:00,44.29
2016-02-05 14:50:00,44.28
2016-02-05 15:00:00,44.205
2016-02-05 15:10:00,44.2
2016-02-05 15:20:00,44.1877777777778
2016-02-05 15:30:00,44.1694444444444
2016-02-05 15:40:00,44.18166666666671
2016-02-05 15:50:00,44.1877777777778
2016-02-05 16:00:00,44.2
2016-02-05 16:10:00,44.2
2016-02-05 16:20:00,44.2
2016-02-05 16:30:00,44.21
2016-02-05 16:40:00,44.23
2016-02-05 16:50:00,44.2
2016-02-05 17:00:00,44.2
2016-02-05 17:10:00,44.1694444444444
2016-02-05 17:20:00,44.09
2016-02-05 17:30:00,44.09
2016-02-05 17:40:00,44.09
2016-02-05 17:50:00,44.09
2016-02-05 18:00:00,44.09
2016-02-05 18:10:00,44.09
2016-02-05 18:20:00,44.1572222222222
2016-02-05 18:30:00,44.2
2016-02-05 18:40:00,44.2
2016-02-05 18:50:00,44.215
2016-02-05 19:00:00,44.205
2016-02-05 19:10:00,44.2
2016-02-05 19:20:00,44.2
2016-02-05 19:30:00,44.145
2016-02-05 19:40:00,44.075
2016-02-05 19:50:00,44.0
2016-02-05 20:00:00,43.9105555555556
2016-02-05 20:10:00,43.8022222222222
2016-02-05 20:20:00,43.775
2016-02-05 20:30:00,43.68166666666671
2016-02-05 20:40:00,43.6022222222222
2016-02-05 20:50:00,43.565
2016-02-05 21:00:00,43.5
2016-02-05 21:10:00,43.45
2016-02-05 21:20:00,43.3816666666667
2016-02-05 21:30:00,43.29
2016-02-05 21:40:00,43.29
2016-02-05 21:50:00,43.29
2016-02-05 22:00:00,43.255
2016-02-05 22:10:00,43.2
2016-02-05 22:20:00,43.1755555555556
2016-02-05 22:30:00,43.2
2016-02-05 22:40:00,43.215
2016-02-05 22:50:00,43.26
2016-02-05 23:00:00,43.22
2016-02-05 23:10:00,43.255
2016-02-05 23:20:00,43.23
2016-02-05 23:30:00,43.224
2016-02-05 23:40:00,43.26
2016-02-05 23:50:00,43.215
2016-02-06 00:00:00,43.25
2016-02-06 00:10:00,43.265
2016-02-06 00:20:00,43.28
2016-02-06 00:30:00,43.29
2016-02-06 00:40:00,43.26
2016-02-06 00:50:00,43.28
2016-02-06 01:00:00,43.265
2016-02-06 01:10:00,43.255
2016-02-06 01:20:00,43.235
2016-02-06 01:30:00,43.2
2016-02-06 01:40:00,43.2
2016-02-06 01:50:00,43.2
2016-02-06 02:00:00,43.2
2016-02-06 02:10:00,43.2
2016-02-06 02:20:00,43.145
2016-02-06 02:30:00,43.1022222222222
2016-02-06 02:40:00,43.09
2016-02-06 02:50:00,43.09
2016-02-06 03:00:00,43.085
2016-02-06 03:10:00,43.035
2016-02-06 03:20:00,43.015
2016-02-06 03:30:00,43.0
2016-02-06 03:40:00,43.0
2016-02-06 03:50:00,42.9833333333333
2016-02-06 04:00:00,42.933333333333294
2016-02-06 04:10:00,42.9
2016-02-06 04:20:00,42.9
2016-02-06 04:30:00,42.8694444444444
2016-02-06 04:40:00,42.79
2016-02-06 04:50:00,42.79
2016-02-06 05:00:00,42.79
2016-02-06 05:10:00,42.765
2016-02-06 05:20:00,42.72
2016-02-06 05:30:00,42.7
2016-02-06 05:40:00,42.7
2016-02-06 05:50:00,42.7
2016-02-06 06:00:00,42.68166666666671
2016-02-06 06:10:00,42.6266666666667
2016-02-06 06:20:00,42.6266666666667
2016-02-06 06:30:00,42.59
2016-02-06 06:40:00,42.59
2016-02-06 06:50:00,42.59
2016-02-06 07:00:00,42.555
2016-02-06 07:10:00,42.5
2016-02-06 07:20:00,42.5
2016-02-06 07:30:00,42.5
2016-02-06 07:40:00,42.5
2016-02-06 07:50:00,42.488888888888894
2016-02-06 08:00:00,42.4277777777778
2016-02-06 08:10:00,42.4
2016-02-06 08:20:00,42.4
2016-02-06 08:30:00,42.4
2016-02-06 08:40:00,42.4
2016-02-06 08:50:00,42.4
2016-02-06 09:00:00,42.4
2016-02-06 09:10:00,42.345
2016-02-06 09:20:00,42.20888888888889
2016-02-06 09:30:00,42.1022222222222
2016-02-06 09:40:00,42.0094444444444
2016-02-06 09:50:00,41.9111111111111
2016-02-06 10:00:00,41.8033333333333
2016-02-06 10:10:00,41.73
2016-02-06 10:20:00,41.6083333333333
2016-02-06 10:30:00,41.575
2016-02-06 10:40:00,41.53
2016-02-06 10:50:00,41.5
2016-02-06 11:00:00,41.4388888888889
2016-02-06 11:10:00,41.4
2016-02-06 11:20:00,41.4
2016-02-06 11:30:00,41.4
2016-02-06 11:40:00,41.4
2016-02-06 11:50:00,41.4
2016-02-06 12:00:00,41.345
2016-02-06 12:10:00,41.3022222222222
2016-02-06 12:20:00,41.29
2016-02-06 12:30:00,41.29
2016-02-06 12:40:00,41.3144444444444
2016-02-06 12:50:00,41.29
2016-02-06 13:00:00,41.29
2016-02-06 13:10:00,41.29
2016-02-06 13:20:00,41.29
2016-02-06 13:30:00,41.29
2016-02-06 13:40:00,41.29
2016-02-06 13:50:00,41.245
2016-02-06 14:00:00,41.19388888888889
2016-02-06 14:10:00,41.1022222222222
2016-02-06 14:20:00,41.09
2016-02-06 14:30:00,41.045
2016-02-06 14:40:00,41.075
2016-02-06 14:50:00,41.065
2016-02-06 15:00:00,40.9944444444444
2016-02-06 15:10:00,40.933333333333294
2016-02-06 15:20:00,40.9111111111111
2016-02-06 15:30:00,40.9111111111111
2016-02-06 15:40:00,40.838888888888896
2016-02-06 15:50:00,40.8166666666667
2016-02-06 16:00:00,40.8105555555556
2016-02-06 16:10:00,40.74
2016-02-06 16:20:00,40.78
2016-02-06 16:30:00,40.725
2016-02-06 16:40:00,40.6327777777778
2016-02-06 16:50:00,40.59
2016-02-06 17:00:00,40.555
2016-02-06 17:10:00,40.45
2016-02-06 17:20:00,40.4
2016-02-06 17:30:00,40.3877777777778
2016-02-06 17:40:00,40.3877777777778
2016-02-06 17:50:00,40.4
2016-02-06 18:00:00,40.4
2016-02-06 18:10:00,40.4
2016-02-06 18:20:00,40.308333333333294
2016-02-06 18:30:00,40.29
2016-02-06 18:40:00,40.235
2016-02-06 18:50:00,40.2
2016-02-06 19:00:00,40.1277777777778
2016-02-06 19:10:00,40.065
2016-02-06 19:20:00,40.005
2016-02-06 19:30:00,39.95
2016-02-06 19:40:00,39.893888888888895
2016-02-06 19:50:00,39.8022222222222
2016-02-06 20:00:00,39.79
2016-02-06 20:10:00,39.755
2016-02-06 20:20:00,39.71
2016-02-06 20:30:00,39.7
2016-02-06 20:40:00,39.6327777777778
2016-02-06 20:50:00,39.59
2016-02-06 21:00:00,39.555
2016-02-06 21:10:00,39.5
2016-02-06 21:20:00,39.5
2016-02-06 21:30:00,39.4722222222222
